array-read,shm-read,array-write,shm-write
1.376005992,2.615993929,1.492012114,1.480012854
1.380006009,1.384006071,1.492012092,1.476012799
2.623994008,1.388006087,2.511987964,2.519987195
1.380006008,2.615993930,1.484011982,1.476012748
2.623994009,1.384006068,2.511988011,2.519987243
1.376005990,2.615993931,1.488011969,1.480012733
1.376005989,1.384006067,2.511988054,2.523987327
2.623994011,1.376006032,1.492011956,1.480012683
1.376005989,2.619993952,2.507988068,2.519987342
1.380006006,1.376006032,1.492011911,1.476012599
2.619993995,2.619993953,2.507988113,2.519987391
1.376005987,1.376006029,1.492011867,1.480012586
2.623994012,1.376006030,2.503988126,2.523987473
1.380006003,2.619993955,1.492011821,1.480012536
1.376005986,1.376006028,2.507988203,2.523987520
2.619993998,1.380006044,1.492011778,1.480012487
1.376005985,2.611993921,2.503988215,2.523987568
1.380006002,1.380006044,1.492011733,1.480012439
2.623994016,2.623993974,2.507988290,2.519987583
1.376005984,1.376006025,1.492011689,1.476012359
2.623994017,1.380006042,2.507988333,2.519987630
1.376005983,2.623993976,1.492011646,1.476012311
1.380005999,1.384006058,2.507988378,2.519987677
2.623994018,1.384006058,1.492011603,1.476012264
1.372005964,2.619993960,2.507988421,1.480012277
1.376005981,1.380006038,1.492011559,2.519987750
2.623994019,2.623993978,2.507988462,1.476012196
1.376005979,1.380006037,1.492011516,2.519987796
2.623994021,1.376006020,2.503988474,1.480012183
1.376005980,2.619993963,1.492011474,2.523987876
1.376005979,1.376006019,2.507988548,1.480012137
2.623994022,1.376006018,1.492011432,2.523987922
1.376005978,2.623993982,2.507988590,1.480012091
1.376005977,1.376006017,1.492011389,2.519987933
2.623994023,2.623993984,2.507988632,1.476012012
1.380005994,1.380006034,1.492011347,2.519987979
2.623994024,1.384006050,2.507988673,1.480011999
1.376005975,2.611993932,1.484011245,2.523988056
1.380005993,1.384006049,2.515988774,1.480011953
2.623994025,2.615993951,1.488011233,2.519988069
1.376005975,1.376006013,2.511988785,1.476011876
1.380005990,1.376006013,1.488011194,2.519988113
2.623994027,2.619993970,2.507988796,1.480011864
1.376005973,1.376006012,1.492011182,2.523988190
2.619994009,1.384006046,2.507988837,1.480011820
1.380005989,2.615993954,1.492011143,2.519988202
1.376005972,1.384006045,2.507988877,1.476011744
2.619994011,2.615993956,1.492011101,1.480011755
1.376005971,1.384006045,2.507988917,2.519988270
1.376005970,1.380006025,1.492011062,1.476011679
2.623994029,2.615993956,2.507988957,2.519988313
1.376005969,1.384006042,1.496011051,1.476011636
2.623994031,1.388006059,2.507988996,2.519988355
1.376005969,2.615993958,1.492010981,1.480011624
1.380005985,1.384006041,2.507989036,2.523988429
2.623994032,2.611993942,1.492010942,1.480011580
1.376005968,1.384006040,2.503989046,2.519988441
2.619994015,1.384006039,1.492010902,1.476011507
1.376005967,2.623993996,2.511989144,2.519988484
1.376005966,1.376006004,1.484010806,1.480011496
2.623994034,2.623993998,1.488010818,2.523988557
1.380005983,1.380006020,2.511989203,1.480011452
1.376005965,1.376006003,1.488010779,2.519988567
2.623994035,2.623993999,2.515989271,1.476011380
1.376005964,1.376006001,1.488010741,2.519988609
2.619994019,1.376006000,2.511989279,1.476011339
1.376005964,2.619993983,1.484010674,2.519988650
1.376005964,1.376006000,2.507989289,1.476011296
2.623994038,2.619993984,1.492010694,2.519988692
1.376005963,1.376005999,2.507989326,1.480011286
1.380005978,1.384006032,1.492010655,1.480011267
2.623994038,2.623994002,2.507989364,2.523988786
1.376005962,1.380006014,1.492010618,1.480011226
2.623994040,1.376005996,2.507989401,2.527988855
1.376005960,2.619993986,1.492010581,1.480011185
1.376005960,1.376005995,2.507989438,2.523988867
2.619994023,2.619993987,1.492010544,1.480011145
1.380005977,1.376005994,2.507989475,2.519988876
1.376005959,1.376005994,1.492010507,1.476011075
2.623994042,2.619993989,2.503989484,2.519988916
1.376005958,1.380006011,1.492010470,1.480011064
2.623994042,1.388006045,2.507989548,2.523988986
1.380005974,2.611993956,1.492010434,1.480011024
1.376005957,1.384006027,2.507989586,2.523989024
2.623994044,2.615993974,1.492010397,1.480010984
1.376005957,1.380006007,2.507989620,2.519989034
1.376005956,1.376005991,1.492010361,1.480010946
2.619994028,2.619993993,2.507989657,2.523989103
1.380005973,1.380006007,1.492010326,1.480010905
2.623994046,2.623994011,2.507989691,2.519989112
1.376005954,1.380006005,1.488010262,1.480010868
1.376005954,1.376005988,2.511989755,2.519989151
2.619994028,2.623994012,1.488010227,1.476010799
1.376005952,1.376005986,2.499989709,1.480010812
1.376005953,1.380006005,1.492010220,2.523989241
2.623994048,2.623994014,2.507989799,1.480010774
1.376005952,1.376005985,1.492010185,2.523989278
2.623994047,2.623994015,2.507989833,1.480010735
1.380005967,1.380006002,1.492010149,2.523989316
1.376005951,1.376005984,2.507989867,1.480010698
2.623994049,2.619993999,1.492010115,2.523989352
1.380005968,1.384006019,2.503989875,1.480010658
1.376005949,1.384006017,1.492010081,2.519989361
2.623994050,2.615993983,2.507989935,1.476010593
1.376005949,1.380006000,1.492010046,2.519989398
2.623994051,2.619994002,2.507989970,1.480010584
1.380005965,1.376005981,1.488009985,2.523989464
1.376005948,1.380005998,2.511990030,1.480010547
2.623994052,2.619994002,1.488009950,2.519989471
1.376005948,1.376005980,2.515990090,1.476010481
1.376005946,1.380005996,1.488009918,2.519989508
2.623994053,2.623994021,2.511990097,1.476010445
1.376005946,1.384006013,1.484009858,2.519989544
2.619994037,2.619994004,1.488009871,1.480010437
1.376005946,1.376005977,2.511990149,2.519989579
1.376005945,1.380005994,1.488009838,1.476010372
2.623994055,2.623994023,2.515990207,1.480010384
1.380005961,1.376005976,1.488009803,2.519989636
1.376005945,2.619994007,2.511990212,1.480010348
2.623994057,1.376005976,1.484009744,2.523989699
1.376005944,1.376005975,2.511990245,1.480010312
2.619994040,2.623994026,1.492009766,2.519989706
1.376005943,1.376005974,2.507990252,1.476010249
1.380005960,1.380005991,1.496009758,2.519989741
2.623994058,2.619994009,2.507990283,1.480010241
1.376005941,1.380005990,1.492009701,2.519989777
2.623994058,2.619994011,2.503990291,1.476010179
1.376005941,1.376005972,1.488009643,2.519989810
1.376005941,1.376005972,2.515990399,1.480010171
2.623994060,2.619994011,1.488009611,2.515989819
1.376005940,1.380005987,2.515990431,1.476010110
1.376005940,1.376005971,1.484009554,2.519989881
2.619994044,2.619994014,2.511990435,1.480010102
1.380005957,1.376005971,1.492009574,2.523989941
2.623994062,2.619994015,2.511990467,1.480010068
1.376005939,1.380005986,1.488009517,2.523989976
1.380005955,1.384006003,2.511990498,1.480010034
2.623994062,2.615993998,1.484009461,2.519989982
1.376005937,1.384006003,2.511990529,1.476009973
1.380005954,1.384006001,1.488009455,2.523990043
2.623994063,2.615993999,2.511990558,1.480009967
1.376005937,1.384006001,1.484009399,1.480009951
2.623994065,2.615993999,2.515990615,2.523990094
1.380005953,1.384005999,1.488009394,1.480009917
1.376005936,1.388006017,2.515990644,2.523990127
2.623994065,2.615994001,1.488009364,1.480009885
1.380005952,1.388006017,2.515990673,2.519990133
1.376005934,2.615994002,1.484009309,1.476009825
2.623994066,1.388006015,2.507990655,2.519990167
1.376005934,1.384005997,1.496009355,1.476009793
2.623994066,2.611993985,2.507990684,2.519990199
1.380005950,1.384005996,1.488009274,1.476009760
1.376005933,1.388006014,2.511990738,2.519990231
2.623994067,2.615994004,1.484009220,1.480009753
1.380005949,1.388006013,1.488009232,2.523990289
1.376005932,2.615994005,2.515990809,1.480009721
2.619994051,1.388006012,1.488009203,2.519990294
1.376005931,1.388006012,2.511990814,1.476009662
2.623994069,2.615994007,1.492009199,2.519990326
1.376005931,1.384005994,2.503990792,1.476009631
1.376005930,2.615994007,1.492009169,2.519990358
2.623994069,1.384005994,2.507990846,1.476009599
1.376005928,1.384005991,1.488009115,2.519990389
1.376005930,2.611993991,2.511990898,1.480009593
2.619994054,1.380005975,1.488009087,1.476009554
1.376005929,2.611993992,2.511990929,2.519990437
2.623994071,1.384005991,1.484009035,1.476009522
1.376005928,1.388006008,2.511990955,2.519990468
1.380005945,2.619994027,1.484009006,1.480009516
2.623994073,1.384005990,2.511990985,2.523990524
1.376005928,1.380005972,1.484008978,1.480009485
1.380005945,2.615994012,2.515991036,2.519990529
2.623994075,1.384005988,1.492009000,1.476009430
1.376005927,2.615994010,2.511991040,2.519990560
2.623994074,1.388006004,1.492008970,1.480009424
1.384005960,1.384005988,2.515991091,2.519990590
1.376005926,2.619994031,1.488008919,1.476009369
2.623994074,1.384005987,2.515991118,2.519990621
1.376005924,1.388006003,1.488008892,1.480009364
1.376005924,2.615994013,2.515991145,2.519990650
2.623994076,1.388006002,1.484008840,1.476009309
1.380005942,2.615994015,2.511991148,2.519990680
2.623994076,1.384005985,1.496008884,1.480009304
1.376005924,1.384005984,2.507991152,2.519990710
1.376005922,2.615994015,1.488008810,1.476009250
2.623994077,1.384005983,2.511991202,2.519990738
1.376005923,2.615994016,1.484008759,1.476009220
2.623994078,1.384005982,2.515991253,1.480009231
1.376005922,1.384005983,1.488008757,2.519990784
1.376005921,2.615994018,2.515991279,1.476009178
2.623994078,1.384005983,1.488008731,2.519990814
1.376005921,1.384005981,2.515991305,1.480009173
1.376005921,2.623994054,1.488008704,2.523990867
2.623994079,1.380005964,2.515991332,1.480009145
1.376005919,2.619994037,1.484008655,2.519990870
2.623994079,1.376005946,1.488008666,1.476009090
1.376005919,1.380005963,2.515991371,2.519990899
1.376005920,2.623994056,1.488008640,1.476009063
2.623994081,1.376005945,2.515991397,2.519990927
1.380005936,2.619994039,1.488008614,1.476009034
1.376005918,1.388005996,2.511991400,2.523990981
2.623994081,1.384005977,1.496008635,1.480009031
1.376005918,2.623994056,2.511991425,2.519990983
2.619994065,1.380005960,1.488008563,1.476008978
1.376005917,1.376005942,2.515991474,2.519991011
1.376005918,2.623994058,1.488008537,1.476008950
2.623994083,1.380005959,2.515991498,2.519991039
1.380005933,2.623994058,1.492008536,1.480008946
1.376005916,1.380005958,2.507991478,2.523991091
2.623994084,1.376005940,1.496008532,1.480008918
1.376005917,2.623994060,2.507991502,1.484008932
2.623994085,1.380005958,1.488008462,2.519991110
1.380005932,1.376005940,2.511991551,1.476008855
1.376005915,2.615994026,1.484008416,2.519991136
2.623994085,1.380005955,2.503991530,1.476008829
1.376005914,2.615994026,1.492008435,2.519991163
1.380005932,1.384005973,2.511991599,1.476008801
2.623994086,1.384005972,1.496008433,2.519991189
1.380005930,2.615994027,2.507991602,1.480008797
2.619994068,1.384005971,1.492008387,2.519991216
1.376005913,2.615994027,2.503991604,1.476008748
1.376005912,1.384005970,1.488008339,2.519991243
2.623994087,1.384005971,2.515991695,1.480008744
1.376005913,2.615994029,1.488008315,2.523991293
1.376005911,1.384005970,2.515991718,1.480008718
2.623994088,1.384005970,1.484008269,2.523991318
1.376005912,2.615994031,2.511991719,1.480008692
2.623994089,1.384005970,1.484008245,2.519991322
1.376005911,2.611994015,2.511991744,1.480008666
1.380005928,1.380005952,1.484008222,2.523991370
2.623994090,1.384005968,2.507991745,1.480008640
1.376005911,2.615994032,1.496008264,2.519991373
1.376005910,1.384005968,2.507991768,1.480008614
2.623994091,1.384005967,1.492008220,1.476008578
1.380005927,2.615994033,2.503991770,2.519991412
2.623994091,1.384005966,1.492008196,1.480008577
1.376005909,2.615994033,2.503991794,2.523991461
1.376005910,1.384005966,1.488008150,1.480008550
2.623994092,1.376005931,2.515991881,2.519991461
1.376005908,2.619994052,1.488008127,1.476008502
1.380005925,1.376005932,1.484008095,2.519991489
2.619994075,2.619994054,2.511991894,1.480008501
1.376005908,1.376005931,1.484008072,2.523991536
2.623994093,1.380005946,2.511991919,1.480008475
1.380005924,2.619994053,1.484008051,2.519991537
1.376005907,1.384005963,2.511991941,1.476008428
2.619994076,1.384005964,1.484008028,2.519991563
1.376005906,2.615994037,2.511991963,1.476008403
2.623994095,1.388005980,1.484008006,2.519991585
1.380005923,2.615994038,2.515992007,1.480008400
1.376005906,1.384005962,1.488008005,2.519991610
2.623994095,1.384005962,2.515992028,1.480008377
1.376005905,2.615994039,1.488007982,2.523991658
1.380005923,1.384005961,2.515992050,1.480008352
2.623994096,2.615994040,1.488007960,2.519991659
1.376005905,1.384005962,2.511992050,1.476008305
2.623994097,1.388005976,1.484007917,2.519991683
1.376005904,2.615994040,2.511992072,1.476008282
1.376005904,1.384005960,1.484007896,1.480008293
2.619994079,1.384005959,2.511992094,2.519991720
1.376005903,2.619994058,1.484007874,1.476008247
1.376005902,1.380005942,2.515992137,2.519991744
2.619994080,2.623994076,1.488007874,1.480008246
1.376005903,1.380005940,2.515992158,2.523991789
2.623994098,1.388005976,1.488007853,1.480008222
1.376005902,2.615994043,2.515992179,2.523991813
1.376005902,1.384005957,1.488007831,1.480008200
2.623994099,2.615994043,2.515992200,2.519991814
1.380005918,1.388005973,1.492007831,1.476008154
1.376005901,1.384005957,2.515992221,2.519991837
2.623994099,2.615994044,1.488007789,1.476008130
1.376005901,1.388005973,2.515992241,2.523991882
2.619994083,1.384005955,1.484007747,1.476008107
1.376005900,2.611994027,2.511992241,2.519991881
1.376005900,1.384005955,1.484007727,1.480008106
2.623994100,2.611994029,2.515992283,2.523991927
1.376005899,1.384005954,1.488007727,1.480008084
1.376005899,1.384005955,1.484007697,2.519991927
2.623994101,2.611994030,2.511992294,1.476008039
1.376005899,1.384005954,1.484007677,2.519991950
2.623994102,2.615994046,2.511992314,1.476008017
1.376005899,1.384005953,1.492007697,1.480008028
1.376005897,1.380005934,2.507992313,2.519991984
2.619994085,2.615994047,1.492007677,1.476007984
1.376005898,1.380005935,2.503992313,2.519992006
1.376005898,1.380005934,1.492007656,1.480007984
2.619994086,2.619994066,2.515992395,2.519992029
1.376005897,1.388005969,1.488007617,1.476007941
2.623994104,2.615994049,2.515992415,2.519992050
1.376005897,1.388005968,1.488007597,1.480007941
1.380005914,1.384005950,2.515992434,2.519992072
2.623994105,2.619994067,1.484007556,1.476007896
1.376005896,1.384005950,2.511992434,2.519992093
1.376005896,2.615994051,1.484007537,1.480007897
2.623994104,1.384005950,2.511992453,2.519992115
1.376005895,1.380005931,1.488007538,1.476007854
2.623994105,2.615994050,2.515992493,2.519992136
1.372005877,1.384005947,1.488007519,1.476007832
1.376005894,1.384005949,2.515992511,2.519992157
2.619994088,2.615994052,1.488007499,1.476007811
1.376005894,1.380005931,2.515992531,2.519992178
1.376005894,2.615994053,1.488007479,1.480007811
2.623994106,1.384005947,2.515992549,2.519992199
1.376005893,1.388005964,1.488007460,1.476007769
2.623994107,2.615994054,2.515992568,1.480007780
1.376005894,1.384005947,1.488007441,2.519992232
1.380005910,1.388005963,2.515992587,1.476007739
2.623994107,2.615994054,1.484007403,2.519992251
1.376005892,1.388005963,2.511992586,1.480007738
1.372005875,2.615994055,1.484007383,2.519992272
2.623994108,1.384005945,2.511992604,1.476007697
1.376005892,1.384005944,1.484007365,2.519992293
2.623994109,2.611994038,2.511992623,1.480007698
1.380005909,1.384005944,1.484007347,2.519992313
1.376005892,2.611994038,1.488007359,1.476007657
2.623994110,1.384005944,2.515992671,2.519992333
1.376005891,1.384005943,1.488007340,1.480007656
1.376005891,2.615994057,2.515992689,2.523992374
2.623994110,1.388005961,1.488007321,1.480007637
1.376005890,2.619994075,2.515992707,2.523992394
2.619994093,1.376005908,1.484007284,1.480007617
1.376005891,1.380005925,2.511992705,2.519992393
1.376005889,2.623994092,1.488007286,1.476007575
2.623994110,1.376005907,2.515992744,2.519992412
1.376005889,1.380005925,1.484007248,1.480007577
2.619994095,2.623994094,2.511992741,2.523992452
1.376005889,1.380005924,1.496007289,1.480007556
1.376005889,2.623994094,2.507992741,1.480007549
2.623994111,1.380005923,1.492007252,2.523992483
1.376005887,1.384005941,2.503992738,1.480007529
1.376005889,2.611994043,1.492007234,2.519992482
2.623994113,1.384005939,2.503992756,1.476007489
1.376005888,1.384005940,1.492007216,2.515992480
2.619994095,2.615994061,2.507992792,1.476007469
1.376005887,1.384005939,1.492007198,2.519992520
1.376005887,2.615994061,2.503992791,1.476007452
2.623994114,1.384005939,1.492007181,2.519992540
1.380005904,1.384005938,2.507992827,1.480007452
1.376005886,2.619994080,1.496007182,2.523992578
2.623994113,1.384005938,2.507992844,1.480007433
1.376005886,2.615994062,1.492007146,2.523992597
2.619994097,1.384005937,2.503992842,1.480007414
1.376005885,1.388005954,1.488007110,2.523992615
1.376005886,2.611994046,2.511992898,1.480007395
2.623994114,1.384005937,1.484007074,2.523992633
1.376005885,1.380005919,2.515992933,1.480007376
1.380005902,2.623994099,1.488007077,2.519992633
2.623994116,1.384005937,2.515992951,1.476007338
1.376005885,2.615994065,1.488007060,2.519992651
2.623994116,1.384005936,2.515992967,1.480007340
1.384005918,1.384005935,1.484007024,1.476007312
1.376005884,2.615994065,2.511992965,2.519992679
2.623994116,1.384005935,1.484007008,1.480007313
1.376005884,1.384005934,2.511992981,2.523992716
1.376005883,2.615994066,1.484006992,1.480007294
2.619994099,1.380005917,2.511992997,2.523992734
