array-read,shm-read,array-write,shm-write
1.011985230,1.019985345,1.047986029,1.043985971
1.015985288,1.019985344,1.047986030,1.047986031
1.015985290,0.980014656,1.047986029,1.039985911
1.015985288,1.023985404,1.047986030,0.956014028
1.015985290,1.023985403,1.043985971,1.043985971
1.015985288,1.019985345,1.047986029,1.043985971
1.015985290,1.019985344,1.047986030,1.047986029
1.015985289,1.019985343,1.043985970,1.043985972
1.015985289,1.015985285,1.043985972,1.043985971
1.011985229,1.019985344,1.047986029,1.043985971
1.019985348,1.015985284,1.043985970,1.047986030
1.011985230,1.019985345,1.043985972,1.043985971
1.015985290,1.011985224,0.948013913,1.043985970
1.011985229,1.015985284,1.047986030,1.043985971
1.015985290,1.019985344,1.043985970,1.043985970
1.015985288,1.019985345,1.047986030,1.043985972
1.015985290,1.019985343,1.047986028,1.043985971
1.015985289,1.019985344,1.043985971,1.039985912
1.011985230,1.019985345,1.047986029,1.043985970
1.015985287,1.019985344,1.047986029,1.043985972
1.015985291,1.019985344,1.047986029,1.039985912
1.015985289,1.019985344,1.047986029,1.039985910
1.019985349,1.015985285,1.047986029,1.043985972
1.011985230,1.019985344,1.051986087,1.039985912
1.019985348,1.019985344,1.043985971,1.047986030
1.011985230,1.019985345,1.043985970,1.043985970
1.015985289,1.023985403,1.047986030,0.960014088
1.015985290,1.023985404,1.043985970,1.043985970
1.015985289,1.019985345,1.051986088,1.043985970
1.015985290,1.015985283,1.043985969,1.039985913
1.015985289,1.015985286,1.039985912,1.043985970
1.011985229,1.019985344,1.047986029,1.043985970
1.015985290,1.019985345,1.043985970,1.043985970
1.011985229,1.019985344,0.952013971,1.043985971
1.019985348,1.019985344,1.047986028,1.043985970
1.015985290,1.019985344,1.047986029,1.047986030
1.015985289,1.019985345,1.043985970,1.068015674
1.011985231,1.019985344,1.051986088,1.096016084
1.007985170,1.019985344,1.047986029,1.100016143
1.011985229,1.023985404,1.047986028,1.092016026
1.015985289,1.019985346,1.043985970,2.899983857
1.007985171,1.023985404,1.043985970,1.100016143
1.019985348,1.019985344,1.047986029,1.100016143
1.011985231,1.023985404,1.047986028,1.100016143
1.011985229,1.023985405,1.051986087,1.092016026
1.015985289,1.015985284,1.047986029,1.096016085
1.011985229,1.019985344,1.047986028,1.000014676
1.015985291,1.019985345,1.051986087,1.047986029
1.015985290,1.015985285,1.043985971,1.043985970
1.015985289,1.019985344,1.051986086,1.043985969
1.019985349,1.015985285,1.043985970,1.043985971
1.015985290,1.019985344,1.047986029,1.039985911
1.011985229,1.019985346,1.043985969,1.043985969
1.015985289,0.976014596,1.051986087,1.039985912
1.015985291,1.019985344,0.952013972,1.047986028
1.015985289,1.019985344,1.043985970,1.043985971
1.015985290,1.019985345,1.047986027,1.047986028
1.015985289,1.019985345,1.047986029,1.043985970
0.980014650,1.019985345,1.043985970,0.956014031
1.015985289,1.019985344,1.047986027,1.043985971
1.015985291,1.015985285,1.043985970,1.043985969
1.015985289,1.019985345,1.047986029,1.039985911
1.019985349,1.019985345,1.043985969,1.043985970
1.015985290,1.019985344,1.043985969,1.043985969
1.011985230,1.019985345,1.047986028,1.047986029
1.015985290,1.023985404,1.047986028,1.039985910
1.011985230,1.019985344,1.043985969,1.043985969
1.011985229,1.019985346,1.047986028,1.043985970
1.015985291,1.019985344,1.047986029,1.039985911
1.015985289,1.023985405,1.043985968,1.039985910
1.015985289,1.015985285,1.047986029,1.043985970
1.011985231,1.019985345,1.047986028,1.039985911
1.015985289,1.023985404,1.043985968,1.043985970
1.015985290,1.019985345,1.047986028,1.039985910
1.015985290,1.019985345,1.043985969,1.043985969
1.019985349,1.015985285,1.047986028,1.043985970
1.011985231,1.019985345,0.952013972,1.039985910
1.015985289,1.015985285,1.051986087,1.043985970
1.015985290,1.019985345,1.047986028,1.043985969
1.015985289,1.015985285,1.051986085,1.039985910
1.011985231,1.019985344,1.051986087,1.043985970
1.011985230,1.015985285,1.051986086,1.043985968
1.011985231,1.015985286,1.051986087,0.960014089
1.015985289,1.019985345,1.051986086,1.043985969
1.015985290,1.019985345,1.051986087,1.039985911
1.015985289,1.015985285,1.051986086,1.043985969
1.011985231,1.015985285,1.055986145,1.047986028
1.015985290,1.015985285,1.051986086,1.043985968
1.011985231,1.019985344,1.051986086,1.043985970
1.011985229,1.023985406,1.051986086,1.047986028
1.015985290,1.015985285,1.051986086,1.047986027
1.011985231,1.015985285,1.047986028,1.047986028
1.015985289,1.019985345,1.051986086,1.047986028
1.011985230,1.019985345,1.047986027,1.047986028
1.015985291,1.019985345,1.047986028,1.047986027
1.015985290,1.019985346,0.952013973,1.051986086
1.011985230,1.019985345,1.047986027,1.047986028
1.015985289,1.019985344,1.047986027,1.047986027
1.015985291,1.015985286,1.051986086,1.051986086
1.007985170,1.023985404,1.047986028,1.047986028
1.011985231,1.023985405,1.051986086,1.047986027
1.011985230,1.015985285,1.051986085,1.043985969
1.015985290,1.015985287,1.051986086,1.043985969
1.015985291,1.015985285,1.051986086,0.952013973
1.011985230,1.019985345,1.047986027,1.027985734
1.015985290,0.980014655,1.047986027,2.903983914
1.015985289,1.023985405,1.043985969,1.096016087
1.015985291,1.023985404,1.047986026,1.092016028
1.011985230,1.023985405,1.043985969,1.028015088
1.011985230,1.023985406,1.047986027,1.043985969
1.015985291,1.023985405,1.047986027,1.047986027
1.011985230,1.027985465,1.043985968,1.047986028
1.015985290,1.023985405,1.047986027,1.047986026
1.015985291,1.015985285,1.047986027,1.047986027
1.019985350,1.019985345,1.043985968,0.956014031
1.015985290,1.019985345,1.047986027,1.039985909
1.019985349,1.019985346,0.952013973,1.043985969
1.019985351,1.019985346,1.047986027,1.043985968
1.015985290,1.019985345,1.051986085,1.043985967
1.015985291,1.019985345,1.043985967,1.043985969
1.019985350,1.019985345,1.047986027,1.043985968
1.015985290,1.015985286,1.043985968,1.043985968
1.011985230,1.023985405,1.043985969,1.039985910
1.015985291,1.027985465,1.043985967,1.043985968
1.015985290,1.019985345,1.047986027,1.043985968
0.988014770,1.019985345,1.047986026,1.043985968
1.011985231,1.023985406,1.047986027,1.043985968
1.011985231,1.019985346,1.043985968,1.043985968
1.011985230,1.023985405,1.047986027,1.043985968
1.011985230,1.023985405,1.043985968,1.039985909
1.015985291,1.023985405,1.051986085,1.043985969
1.007985171,1.019985346,1.043985965,1.039985908
1.011985230,1.023985405,1.043985961,1.039985910
1.015985291,1.019985345,1.043985961,1.043985968
1.011985231,1.019985346,1.043985959,1.043985967
1.011985229,1.023985405,1.051986079,1.043985969
1.015985292,1.023985405,1.043985961,1.043985968
1.011985230,1.019985346,1.047986019,0.956014032
1.011985230,1.023985406,0.952013981,1.039985908
1.011985232,1.023985405,1.047986019,1.043985967
1.015985290,1.023985405,1.047986019,1.039985910
1.015985290,1.023985406,1.047986019,1.043985960
1.019985350,1.027985465,1.043985962,1.039985904
1.015985292,1.023985405,1.051986076,1.039985902
1.015985290,1.019985346,1.043985962,1.043985959
1.015985290,1.019985345,1.047986019,1.043985961
1.015985290,1.019985346,1.051986077,1.043985961
1.011985232,1.019985345,1.047986019,1.043985960
1.011985230,1.019985346,1.047986019,1.043985961
1.011985231,1.023985406,1.043985960,1.043985961
1.011985231,0.976014594,1.047986019,1.043985959
1.011985231,1.027985465,1.051986079,1.039985902
1.011985231,1.027985465,1.051986078,1.047986019
1.015985290,1.023985406,1.047986019,1.039985902
1.015985291,1.023985405,1.047986017,1.043985960
1.007985170,1.019985346,1.043985962,1.047986019
1.015985292,1.015985286,1.043985960,1.043985962
1.015985290,1.023985405,1.047986018,1.043985959
1.015985291,1.011985226,1.043985961,1.043985962
1.015985290,1.019985346,0.952013982,1.043985960
1.011985232,1.015985286,1.043985960,1.043985959
1.015985290,1.015985286,1.047986020,0.952013980
1.015985291,1.019985346,1.047986017,1.043985959
1.015985290,1.015985286,1.043985960,1.047986020
1.011985231,1.019985346,1.043985960,1.039985902
1.015985291,1.015985286,1.047986020,1.039985900
1.011985231,1.019985344,1.051986078,1.043985960
1.015985291,1.019985347,1.047986017,1.039985903
1.015985290,1.019985346,1.039985901,1.043985960
1.011985232,1.023985406,1.043985960,1.043985960
1.011985231,1.015985286,1.047986020,1.043985959
1.011985231,1.019985346,1.047986018,1.039985902
1.015985290,1.011985226,1.043985960,1.039985901
1.015985291,1.015985286,1.047986019,1.043985960
1.019985350,1.019985346,1.043985960,1.043985960
1.019985351,1.015985285,1.043985958,1.047986018
1.019985350,1.019985346,1.051986078,1.043985960
1.015985291,1.015985286,1.047986018,1.039985901
1.019985351,1.015985288,1.043985960,1.039985902
1.011985230,1.015985286,1.047986019,1.039985901
1.011985232,1.019985346,0.952013982,1.043985960
1.019985351,1.019985346,1.047986018,1.043985960
1.011985231,1.015985286,1.047986018,1.039985901
1.015985290,1.023985406,1.047986018,1.043985958
1.011985231,1.019985346,1.047986019,0.960014097
1.015985292,1.015985285,1.051986076,1.043985958
1.015985291,1.015985288,1.043985959,1.047986019
1.019985351,1.019985346,1.047986018,1.039985901
1.011985231,1.019985346,1.043985961,1.043985960
1.011985231,1.019985346,1.051986076,1.043985960
1.015985290,1.019985345,1.047986019,1.043985959
1.011985232,1.023985406,1.043985958,1.043985960
1.011985232,1.023985406,1.043985961,1.043985959
1.015985290,1.019985348,1.047986017,1.043985961
1.015985291,1.019985346,1.047986019,1.043985959
0.984014709,1.015985286,1.043985958,1.043985958
1.015985291,1.019985345,1.047986019,1.039985901
1.011985232,1.019985347,1.043985959,1.043985961
1.011985231,1.019985346,1.043985959,1.043985959
1.019985351,1.019985346,1.047986019,1.047986018
1.011985231,1.023985406,1.043985959,1.039985900
1.015985291,1.019985346,0.952013983,1.039985901
1.011985231,0.980014653,1.047986019,1.039985901
1.019985352,1.015985286,1.047986017,1.047986018
1.015985291,1.019985347,1.047986019,1.039985900
1.015985291,1.019985346,1.051986076,1.043985959
1.015985291,1.019985345,1.043985959,1.039985901
1.011985231,1.019985348,1.047986017,0.960014100
1.019985351,1.023985406,1.047986019,1.043985961
1.015985291,1.023985406,1.051986076,1.043985959
1.015985292,1.023985406,1.047986017,1.043985959
1.015985291,1.023985405,1.047986019,1.039985899
1.019985351,1.023985408,1.043985958,1.043985960
1.011985231,1.023985406,1.047986019,1.047986018
1.011985232,1.023985406,1.051986075,1.043985958
1.011985231,1.019985347,1.043985959,1.043985959
1.011985231,1.023985406,1.047986018,1.043985959
1.015985291,1.023985406,1.043985959,1.039985902
1.015985293,1.023985405,1.051986077,1.047986017
1.015985291,1.023985407,1.047986017,1.043985959
1.019985351,1.023985406,1.047986018,1.043985958
1.019985351,1.027985466,1.043985957,1.043985959
1.011985231,1.023985407,0.952013982,1.039985900
1.015985291,1.019985346,1.043985960,1.047986019
1.011985232,1.019985347,1.047986017,1.039985900
1.011985231,1.019985345,1.047986018,1.043985958
1.015985292,1.019985346,1.047986017,1.043985960
1.015985292,1.019985347,1.051986075,1.047986017
1.015985291,1.019985345,1.043985960,1.039985900
1.019985351,1.019985348,1.047986016,1.043985959
1.015985291,1.015985286,1.047986017,0.956014042
1.011985232,1.019985347,1.047986018,1.039985900
1.015985291,1.019985346,1.047986018,1.043985960
1.011985232,1.015985287,1.047986017,1.043985958
1.011985231,1.015985287,1.047986016,1.047986018
1.015985291,1.019985347,1.047986018,1.039985900
1.015985293,1.015985287,1.047986018,1.047986017
1.015985291,1.015985287,1.043985958,1.043985958
1.011985232,1.019985346,1.047986017,1.039985900
1.015985291,1.015985287,1.043985959,1.047986018
1.015985292,1.015985287,1.047986016,1.039985898
1.015985291,1.019985346,1.043985958,1.047986018
1.011985232,1.015985287,1.047986018,1.043985960
1.015985291,1.019985347,1.051986076,1.043985958
1.015985291,1.015985287,0.948013925,1.043985958
1.015985292,1.023985407,1.047986016,1.039985899
1.015985291,1.019985346,1.051986076,1.043985959
1.015985292,1.019985347,1.047986018,1.043985959
1.011985233,1.023985406,1.047986016,1.039985898
1.015985291,1.019985347,1.043985959,1.043985959
1.015985292,0.976014593,1.047986016,1.039985900
1.015985291,1.023985407,1.051986076,1.047986016
1.015985292,1.019985347,1.047986018,1.043985959
1.015985291,1.023985405,1.047986016,0.952013982
1.015985292,1.015985288,1.047986016,1.047986016
1.011985232,1.019985347,1.043985959,1.047986018
1.015985291,1.019985347,1.051986076,1.039985899
1.015985292,1.019985347,1.043985957,1.043985958
1.015985290,1.019985347,1.051986076,1.039985899
1.015985293,1.019985347,1.047986017,1.047986016
0.980014649,1.023985405,1.043985958,1.043985959
1.019985352,1.023985408,1.047986017,1.043985958
1.015985291,1.019985346,1.047986016,1.047986017
1.015985293,1.019985347,1.047986017,1.039985899
1.015985292,1.015985288,0.956014043,1.043985958
1.015985290,1.023985407,1.047986016,1.047986017
1.011985232,1.019985347,1.043985959,1.043985958
1.015985293,1.019985346,1.047986017,1.043985957
1.015985292,1.019985347,1.043985957,1.043985959
1.015985292,1.015985287,1.047986017,1.043985958
1.015985290,1.015985288,1.043985957,1.039985900
1.015985293,1.023985407,1.043985957,1.043985957
1.015985292,1.019985347,1.047986017,1.043985958
1.011985232,1.015985286,1.047986017,1.039985898
1.011985232,1.027985467,1.047986016,1.043985959
1.011985232,1.015985288,1.043985958,0.956014043
1.019985352,1.019985347,1.043985957,1.039985899
1.015985290,1.019985347,1.047986017,1.043985958
1.015985293,1.019985346,1.051986075,1.039985899
1.019985352,1.019985348,1.047986016,1.039985899
1.019985351,1.019985347,1.047986016,1.043985957
1.015985292,1.019985347,1.047986017,1.043985958
1.015985292,1.019985348,1.043985957,1.043985959
1.019985352,1.015985287,1.043985957,1.039985897
1.011985232,1.019985347,1.047986016,1.043985959
1.011985232,1.019985347,1.051986075,1.039985898
1.015985292,1.019985347,0.948013926,1.047986017
1.015985292,1.015985288,1.051986075,1.043985957
1.015985292,1.019985346,1.047986017,1.047986017
1.015985292,1.023985408,1.047986016,1.043985957
1.011985232,1.019985347,1.047986017,1.039985898
1.019985352,1.019985347,1.047986015,1.043985958
1.015985292,1.019985348,1.047986016,1.039985899
1.015985292,1.023985407,1.043985957,1.043985957
1.015985292,1.023985406,1.043985958,1.047986017
1.015985292,1.019985348,1.047986016,1.047986015
1.015985292,1.019985347,1.047986015,1.047986017
1.019985352,1.015985288,1.043985958,1.043985957
1.019985352,1.023985406,1.047986016,1.011985487
1.011985233,1.019985348,1.043985957,1.096016100
1.011985231,0.980014652,1.047986016,1.096016098
1.015985292,1.023985407,1.043985956,1.100016159
1.015985293,1.019985346,1.047986016,1.100016157
1.015985292,1.023985408,1.043985957,1.100016158
1.015985292,1.019985347,1.047986016,1.096016099
1.019985352,1.023985408,1.043985956,1.096016100
1.019985352,1.019985346,1.047986016,1.096016099
1.011985232,1.023985408,0.956014042,1.100016159
1.015985292,1.015985288,1.043985957,2.903983900
1.015985292,1.015985288,1.051986073,1.100016157
1.015985293,1.023985407,1.047986016,1.096016099
1.015985292,1.023985407,1.047986016,1.100016159
1.015985292,1.015985288,1.043985956,1.092016040
1.019985352,1.019985347,1.047986016,1.100016159
1.019985352,1.019985348,1.047986016,1.096016099
1.015985292,1.023985407,1.047986016,1.011985487
1.015985293,1.023985407,1.047986015,1.043985956
1.019985352,1.023985408,1.039985898,1.043985957
1.019985352,1.023985407,1.047986016,1.043985956
1.015985292,1.023985408,1.043985956,1.043985958
1.015985292,1.015985287,1.047986016,1.043985956
1.015985293,1.019985348,1.043985956,1.043985957
0.984014708,1.019985347,1.047986015,1.043985956
1.015985292,1.019985348,1.047986016,1.039985899
1.023985412,1.015985287,1.043985957,1.039985898
1.015985293,1.019985348,1.047986014,1.043985957
1.015985292,1.019985348,1.043985957,1.039985897
1.015985291,1.023985407,1.047986016,1.039985899
1.015985294,1.019985348,0.952013986,1.043985956
1.015985292,1.019985348,1.047986016,0.956014043
1.011985233,1.019985348,1.043985956,1.043985956
1.015985287,1.019985346,1.047986016,1.039985898
1.019985304,1.019985348,1.043985956,1.043985956
1.011985183,1.019985348,1.047986015,1.039985898
1.015985244,1.023985407,1.047986015,1.043985956
1.023985362,1.019985348,1.047986015,1.043985957
1.019985303,1.019985348,1.047986016,1.043985957
1.019985303,1.023985408,1.043985955,1.043985956
1.011985183,1.023985407,1.047986016,1.039985898
1.015985243,1.019985348,1.047986015,1.043985956
1.019985302,1.023985408,1.043985956,1.043985957
1.019985303,1.023985407,1.047986016,1.043985955
1.015985244,1.023985407,1.047986014,1.043985957
1.011985183,1.019985348,1.047986015,1.043985957
1.015985243,1.027985468,1.043985956,1.039985897
1.015985243,1.019985347,1.051986074,1.043985956
1.019985303,1.019985348,1.047986015,1.039985897
1.019985303,0.984014711,1.051986073,1.047986016
1.019985303,1.019985347,1.043985957,1.043985956
1.015985243,1.019985348,1.051986073,1.039985897
1.015985243,1.019985348,0.952013986,1.043985957
1.015985243,1.019985347,1.047986015,1.043985956
1.011985183,1.023985408,1.051986073,0.952013986
1.011985183,1.023985408,1.047986015,1.047986015
1.015985244,1.023985407,1.047986015,1.039985898
1.019985303,1.019985349,1.047986015,1.047986015
