array-read,shm-read,array-write,shm-write
2.615993754,1.388006352,1.496017136,1.488017109
1.380006227,2.615993669,2.503982896,2.511982922
2.623993793,1.388006349,1.492017022,1.488017043
1.372006186,2.615993673,2.499982916,2.515983034
1.376006203,1.384006324,1.504017093,1.492017022
2.623993800,1.392006360,2.503983029,2.507983008
1.376006199,2.615993680,1.500016980,1.484016866
2.627993821,1.384006318,2.499983048,2.515983165
1.392006266,2.615993684,1.492016823,1.492016890
1.380006211,1.384006312,2.499983114,2.507983139
2.619993792,1.384006312,1.500016849,1.488016781
1.384006224,2.615993691,2.499983181,1.496016841
1.380006205,1.384006307,1.500016785,2.507983240
2.615993780,1.384006303,2.503983291,1.488016686
1.372006165,2.615993697,1.496016675,2.511983349
2.627993837,1.384006300,2.503983354,1.488016622
1.376006177,2.611993685,1.500016654,2.511983414
1.372006159,1.384006296,2.499983374,1.488016558
2.623993826,1.384006293,1.500016591,2.511983475
1.376006172,2.615993709,2.499983438,1.488016494
1.432006422,1.384006289,1.496016483,2.515983582
2.575993616,2.611993696,2.507983590,1.488016430
1.424006382,1.380006266,1.496016420,2.511983601
2.447993048,1.380006264,1.488016304,1.496016457
1.492006681,2.619993739,2.503983643,2.507983620
2.603993750,1.388006297,1.492016286,1.488016307
1.376006159,1.384006275,2.507983748,2.515983770
2.615993809,2.615993726,1.496016268,1.488016245
1.372006136,1.388006289,2.507983811,2.511983788
1.376006153,2.615993732,1.492016162,1.488016183
2.627993867,1.380006249,2.503983828,2.503983762
1.372006130,1.384006265,1.500016187,1.488016121
1.376006147,2.615993737,2.499983845,2.511983909
2.627993873,1.384006260,1.500016125,1.488016060
1.376006143,2.615993742,2.507983992,2.511983969
2.619993841,1.384006256,1.496016022,1.484015957
1.376006138,1.384006254,2.499983968,2.511984030
1.380006155,2.595993657,1.500016004,1.492015982
2.619993847,1.384006250,2.507984113,2.511984090
1.376006134,1.384006247,1.496015902,1.496015965
1.376006132,2.611993737,2.499984089,2.511984148
2.627993889,1.384006244,1.492015800,1.488015819
1.372006110,2.615993759,2.507984233,2.515984250
2.623993874,1.384006239,1.504015868,1.488015761
1.372006107,1.384006238,2.499984208,2.507984224
1.376006122,2.615993766,1.500015766,1.492015744
2.627993897,1.388006252,2.503984308,2.507984284
1.376006119,2.607993733,1.500015707,1.492015685
1.376006116,1.392006265,2.503984366,2.511984384
2.623993884,1.404006317,1.492015564,1.492015628
1.376006112,2.615993776,2.507984466,2.507984400
2.627993905,1.388006241,1.492015507,1.496015611
1.400006215,2.611993761,2.507984524,2.507984458
1.380006126,1.388006236,1.496015491,1.496015553
2.619993877,1.384006217,2.503984538,2.511984557
1.380006123,2.615993785,1.496015433,1.484015372
1.380006120,1.384006212,2.499984554,2.503984531
2.619993881,1.380006194,1.496015376,1.496015439
1.384006134,2.615993792,2.507984694,2.507984629
2.615993868,1.428006404,1.496015320,1.488015299
1.380006113,2.579993633,2.503984709,1.488015274
1.376006094,1.416006346,1.496015263,2.507984716
2.623993909,2.495993262,2.503984765,1.492015258
1.372006072,1.540006897,1.496015208,2.515984854
1.376006089,2.595993715,2.503984820,1.492015203
2.623993914,1.388006212,1.492015112,2.515984908
1.372006067,1.380006174,2.507984917,1.488015107
2.623993917,2.619993827,1.496015097,2.503984841
1.372006064,1.384006188,2.499984892,1.488015051
1.372006062,1.384006187,1.496015042,2.511984977
2.623993922,2.619993833,2.499984946,1.492015036
1.372006058,1.384006182,1.492014947,2.503984951
1.372006057,2.615993819,2.503985039,1.488014942
2.623993927,1.384006179,1.496014932,2.515985126
1.376006071,1.384006176,2.507985134,1.484014848
2.627993948,2.615993825,1.492014839,2.507985098
1.380006085,1.380006156,2.507985188,1.492014874
1.376006065,2.619993847,1.496014825,2.511985193
2.627993952,1.388006188,2.503985201,1.500014900
1.376006062,1.384006166,1.492014732,2.507985206
1.372006043,2.615993834,2.503985254,1.492014768
2.627993958,1.384006164,1.492014679,2.515985338
1.376006058,1.384006162,2.507985346,1.484014635
2.619993927,2.615993841,1.496014666,2.507985312
1.376006055,1.384006158,2.507985399,1.496014701
1.376006052,2.615993844,1.496014614,2.507985364
2.627993967,1.384006154,2.507985451,1.496014648
1.372006031,1.384006153,1.496014561,2.503985378
1.372006031,2.615993849,2.503985464,1.492014557
2.619993937,1.384006148,1.496014510,2.515985547
1.372006027,2.619993870,2.503985515,1.484014428
2.627993974,1.396006198,1.496014458,2.503985482
1.376006041,1.388006160,2.503985566,1.492014455
1.376006040,2.611993840,1.496014406,2.503985533
2.623993962,1.384006140,2.503985618,1.488014364
1.372006018,1.384006137,1.500014394,2.499985545
1.380006053,2.611993845,2.503985668,1.492014351
2.627993985,1.384006134,1.492014267,2.503985635
1.376006032,2.615993868,2.507985757,1.492014301
2.623993970,1.384006131,1.488014178,2.503985685
1.376006028,1.388006147,2.507985806,1.496014288
1.372006010,2.615993873,1.492014166,2.507985773
2.623993975,1.384006124,2.507985855,1.492014201
1.372006006,2.615993876,1.496014154,2.507985823
1.372006004,1.384006122,2.507985906,1.492014150
2.623993979,1.384006120,1.496014107,2.503985835
1.372006001,2.615993882,2.503985917,1.492014101
2.615993947,1.384006117,1.496014055,2.503985885
1.380006033,1.384006115,2.503985965,1.496014090
1.384006049,2.615993888,1.496014007,2.503985933
2.619993969,1.384006112,2.507986051,1.500014077
1.380006028,2.615993890,1.496013959,2.503985982
1.376006010,1.384006107,2.507986101,1.488013917
2.623993992,1.384006106,1.492013874,2.507986068
1.376006007,2.615993895,2.507986149,1.488013868
2.627994013,1.384006102,1.496013863,2.507986116
1.376006004,2.611993881,2.503986159,1.492013857
1.372005985,1.380006082,1.500013852,2.503986127
2.623994000,1.380006080,2.491986096,1.492013810
1.384006034,2.619993922,1.496013767,2.511986248
2.619993985,1.376006059,2.503986254,1.504013873
1.384006031,1.380006075,1.496013720,2.503986222
1.376005994,2.615993909,2.503986302,1.496013752
2.627994024,1.384006089,1.504013746,1.492013694
1.376005991,2.615993912,2.499986311,2.507986331
1.376005990,1.384006086,1.500013662,1.496013683
2.619993994,1.384006083,2.499986358,2.507986379
1.376005987,2.615993917,1.500013616,1.492013601
2.627994031,1.384006081,2.507986477,2.507986424
1.376005983,2.615993921,1.504013606,1.488013517
1.372005966,1.388006096,2.499986451,2.507986470
2.627994036,1.384006075,1.496013488,1.488013473
1.376005979,2.619993943,2.499986498,2.507986517
1.372005962,1.380006056,1.532013766,1.488013427
2.623994024,1.384006071,2.499986544,2.507986562
1.372005958,2.607993896,1.496013396,1.552013957
2.619994008,1.384006068,2.503986624,2.499986537
1.380005990,2.615993934,1.496013352,1.500013444
1.380005988,1.376006030,2.491986563,2.507986654
2.619994013,1.380006045,1.496013306,1.492013327
1.380005985,2.615993938,2.503986714,2.491986555
1.372005950,1.384006060,1.496013262,1.492013282
2.623994034,1.384006058,2.503986759,2.503986707
1.372005947,2.615993944,1.496013217,1.492013237
2.623994038,1.384006055,2.503986802,2.515986858
1.372005944,2.615993946,1.496013174,1.484013122
1.376005959,1.388006069,2.503986846,2.515986901
2.627994058,1.384006050,1.492013094,1.484013080
1.372005939,2.615993951,2.503986890,2.515986944
1.372005938,1.388006065,1.504013156,1.500013176
2.627994063,2.615993954,1.492013032,2.499986847
1.372005936,1.384006043,2.499986922,1.496013098
2.623994049,1.384006043,1.496013024,2.503986925
1.372005933,2.615993959,2.507987036,1.492013019
1.376005949,1.384006040,1.496012981,2.503986969
2.627994070,1.384006038,2.503987043,1.484012907
1.376005946,2.615993964,1.492012903,2.511987081
1.372005927,1.388006052,2.507987120,1.492012934
2.627994074,2.615993967,1.492012861,2.503987054
1.376005942,1.384006032,2.507987160,1.496012926
2.627994076,1.388006048,1.492012818,2.507987130
1.372005922,2.615993971,2.503987169,1.488012815
1.376005938,1.380006009,1.492012778,2.515987241
2.623994064,2.611993956,2.503987210,1.500012876
1.380005953,1.384006024,1.492012735,2.503987179
1.384005969,1.384006022,2.507987285,1.484012697
2.627994086,2.615993978,1.496012728,2.503987222
1.372005914,1.384006020,2.507987327,1.492012725
2.623994069,1.384006018,1.492012654,2.511987330
1.372005911,2.615993983,2.507987369,1.492012683
1.376005927,1.384006015,1.496012649,2.503987304
2.627994091,2.615993986,2.507987409,1.492012643
1.376005925,1.384006012,1.496012606,2.511987411
1.372005906,1.384006011,2.503987415,1.488012567
2.627994095,2.615993990,1.496012565,2.507987418
1.376005921,1.384006008,2.499987422,1.488012528
2.623994081,2.615993993,1.496012526,2.507987458
1.372005901,1.380005988,2.503987496,1.492012520
1.372005900,1.384006003,1.496012486,2.511987531
2.623994084,2.615993997,2.507987569,1.484012413
1.376005914,1.384006000,1.496012446,2.515987604
1.372005896,1.384006000,2.507987608,1.484012374
2.623994088,2.615994003,1.496012407,2.511987609
1.372005893,1.384005997,2.499987581,1.484012335
2.623994090,2.619994021,1.664013755,2.515987681
1.384005942,1.380005976,2.351986403,1.484012296
1.384005941,1.380005975,2.439987150,2.399986762
2.619994077,2.619994027,1.492012270,1.640013544
1.384005938,1.380005972,2.511987781,2.355986446
1.380005921,2.619994029,1.492012231,1.516012479
2.619994081,1.376005952,2.503987754,2.511987773
1.372005883,1.380005968,1.496012226,1.492012243
2.623994101,2.615994016,2.503987793,2.511987810
1.372005881,1.380005965,1.504012254,1.492012203
1.380005914,1.380005965,2.499987799,2.507987815
2.619994087,2.619994038,1.496012151,1.488012134
1.376005894,1.380005961,2.495987804,2.511987886
1.372005876,2.619994040,1.500012144,1.492012129
2.623994107,1.384005976,2.507987939,2.507987892
1.380005908,1.384005974,1.500012106,1.488012058
2.623994111,2.615994027,2.499987912,2.511987961
1.376005889,1.384005972,1.500012069,1.488012022
1.376005887,1.384005970,2.503987981,2.511987999
2.627994132,2.611994013,1.496011999,1.484011952
1.380005902,1.384005967,2.507988050,2.511988035
1.376005884,2.619994051,1.496011963,1.488011947
2.627994135,1.384005965,2.503988054,2.511988071
1.380005898,1.384005963,1.500011958,1.484011878
2.619994103,2.615994038,2.503988092,2.515988139
1.384005913,1.380005943,1.496011890,1.488011874
1.384005911,2.615994040,2.499988096,2.511988143
2.619994106,1.384005959,1.496011853,1.484011806
1.384005909,1.380005939,2.499988133,2.507988148
1.376005875,2.623994079,1.500011849,1.484011770
2.627994145,1.380005938,2.499988168,2.511988216
1.372005855,1.376005918,1.500011812,1.488011767
2.623994130,2.619994066,2.499988204,2.515988283
1.372005853,1.380005934,1.500011776,1.492011762
1.384005902,2.619994068,2.499988239,2.507988254
2.611994082,1.380005930,1.496011710,1.488011694
1.376005866,1.376005913,2.499988276,2.507988289
1.376005865,2.619994072,1.500011706,1.488011660
2.627994154,1.384005944,2.499988310,2.511988356
1.384005897,1.376005908,1.500011671,1.484011594
2.619994122,2.619994076,2.503988378,1.488011609
1.376005860,1.380005923,1.500011636,2.507988379
1.372005843,2.619994078,2.491988319,1.488011574
2.619994126,1.380005921,1.504011632,2.515988475
1.372005840,1.380005919,2.499988415,1.492011571
2.619994127,2.619994081,1.496011535,2.499988386
1.372005837,1.376005899,2.495988419,1.492011536
1.372005837,2.619994084,1.496011501,2.511988512
2.623994148,1.384005931,2.499988484,1.496011533
1.372005834,1.380005913,1.496011468,2.511988547
1.376005850,2.623994106,2.499988518,1.488011437
2.627994168,1.380005911,1.500011463,2.515988610
1.376005848,1.384005927,2.495988521,1.488011404
1.376005847,2.615994074,1.492011370,2.515988645
2.615994120,1.384005924,2.503988617,1.488011371
1.380005861,2.623994111,1.496011366,2.511988647
2.623994156,1.380005904,2.495988589,1.484011307
1.376005843,1.380005903,1.496011333,2.511988681
1.372005824,2.619994098,2.511988743,1.492011335
2.623994160,1.376005884,1.500011330,2.507988683
1.372005822,1.380005900,2.499988686,1.492011302
2.623994161,2.619994102,1.500011298,2.507988715
1.372005820,1.376005881,2.499988718,1.496011298
1.372005819,2.623994120,1.496011234,2.511988778
2.627994182,1.384005912,2.499988750,1.492011237
1.376005834,1.376005876,1.500011232,2.511988811
1.372005816,2.619994107,2.503988814,1.484011143
2.619994151,1.380005891,1.496011170,2.511988842
1.376005830,2.619994110,2.499988816,1.488011141
2.627994187,1.376005872,1.500011167,2.511988875
1.372005812,1.376005871,2.503988877,1.480011049
1.384005861,2.619994113,1.488011046,2.515988936
2.619994157,1.380005885,2.507988938,1.492011108
1.384005860,1.384005902,1.504011133,2.507988908
1.384005858,2.603994049,2.495988881,1.492011076
2.623994177,1.384005899,1.492011012,2.511988969
1.372005806,2.619994119,2.503988971,1.492011044
2.623994179,1.380005879,1.500011040,2.507988970
1.376005821,1.380005880,2.499988974,1.492011012
1.376005819,2.623994141,1.500011009,2.511989032
2.623994182,1.380005877,2.503989034,1.492010982
1.380005835,1.384005893,1.492010920,2.515989091
1.376005816,2.623994144,2.511989124,1.488010920
2.627994202,1.380005873,1.496010918,2.511989092
1.380005831,2.619994128,2.495989038,1.484010862
2.627994203,1.380005870,1.500010917,2.507989094
1.376005811,1.376005854,2.499989097,1.492010888
1.388005863,2.619994132,1.500010886,1.484010818
2.619994173,1.380005867,2.495989099,2.499989083
1.372005792,1.376005849,1.496010827,1.488010817
1.380005825,2.619994135,2.511989244,2.511989201
2.615994159,1.380005865,1.496010796,1.488010786
1.380005823,2.623994155,2.507989246,2.511989229
2.615994161,1.384005879,1.496010768,1.492010785
1.380005821,1.388005895,2.499989218,2.515989289
1.380005821,2.615994123,1.500010765,1.492010755
2.619994181,1.388005892,2.499989247,2.511989290
1.376005801,2.611994109,1.500010736,1.488010698
1.384005834,1.384005874,2.503989306,2.515989349
2.619994184,1.384005872,1.512010792,1.488010668
1.384005832,2.611994112,2.503989336,2.511989347
2.619994185,1.384005871,1.492010621,1.488010638
1.380005813,1.384005868,1.496010637,2.499989292
1.384005829,2.611994115,2.503989382,1.492010638
2.619994188,1.384005867,1.500010637,2.515989434
1.380005810,2.615994134,2.503989410,1.492010608
2.623994207,1.384005864,1.492010549,2.507989406
1.372005774,1.376005830,2.499989408,1.492010580
1.380005808,2.615994137,1.488010493,2.503989407
2.623994211,1.384005861,2.507989495,1.492010552
1.376005789,2.619994156,1.496010521,2.495989379
1.376005788,1.380005842,2.503989494,1.496010552
2.627994230,1.380005842,1.496010493,2.507989492
1.380005804,2.623994177,2.503989523,1.488010466
2.619994199,1.380005840,1.496010465,2.511989548
1.380005800,1.376005821,2.503989551,1.484010410
1.380005801,2.619994163,1.496010436,2.507989547
2.623994218,1.380005837,2.503989578,1.484010382
1.372005764,2.623994182,1.496010409,2.515989632
1.376005781,1.380005834,2.503989605,1.496010438
2.627994237,1.380005833,1.496010381,2.503989575
1.372005762,2.623994184,2.507989662,1.492010382
2.623994223,1.380005831,1.500010381,2.511989658
1.372005761,1.380005830,2.503989660,1.488010328
1.372005759,2.623994187,1.500010354,2.511989686
2.623994225,1.384005844,2.499989660,1.484010273
1.380005791,2.619994173,1.496010299,2.503989657
1.384005806,1.376005810,2.499989687,1.496010328
2.619994211,1.380005825,1.496010271,2.503989684
1.384005805,2.619994176,2.499989714,1.496010301
2.611994178,1.380005823,1.496010245,2.507989739
1.380005786,2.623994195,2.503989768,1.488010219
1.380005785,1.380005822,1.496010218,2.507989766
2.627994249,1.380005820,2.503989794,1.496010247
1.372005750,2.619994181,1.492010164,2.507989792
1.380005784,1.380005818,2.503989822,1.496010220
2.627994252,1.376005801,1.496010167,2.507989818
1.380005781,2.619994184,2.503989849,1.488010139
2.623994237,1.380005815,1.496010141,2.503989818
1.372005746,2.615994168,2.503989875,1.496010168
1.376005762,1.384005830,1.492010086,2.503989843
2.627994256,1.380005812,2.503989899,1.496010142
1.384005794,2.623994205,1.496010088,2.507989897
1.380005776,1.380005810,2.499989899,1.492010088
2.627994258,1.380005810,1.492010034,2.503989895
1.380005773,2.623994208,2.507989977,1.492010062
2.615994209,1.384005824,1.496010036,1.496010078
1.380005772,2.619994193,2.495989923,2.511989990
1.384005788,1.380005805,1.500010038,1.484009972
2.623994246,1.376005788,2.499989977,2.511990014
1.372005736,2.619994196,1.500010013,1.488009973
2.623994247,1.380005803,2.495989974,2.511990040
1.372005735,1.380005801,1.496009960,1.492009975
1.372005734,2.627994233,2.511990106,2.511990066
2.627994267,1.380005801,1.492009909,1.488009923
1.376005749,2.619994201,2.503990078,2.507990063
1.372005731,1.376005782,1.504009963,1.488009899
2.615994219,1.380005797,2.499990075,2.507990089
1.372005730,2.619994204,1.496009886,1.492009900
1.372005728,1.380005796,2.499990100,2.511990138
2.619994238,2.623994223,1.500009886,1.488009849
1.372005728,1.380005794,2.499990125,2.507990138
2.627994273,1.380005793,1.500009864,1.492009851
1.372005725,2.623994225,2.503990176,2.511990188
1.376005742,1.380005790,1.500009838,1.488009800
2.623994260,1.384005807,2.499990174,2.511990212
1.380005757,2.615994193,1.500009815,1.488009777
2.619994245,1.380005788,2.507990251,2.515990264
1.372005722,2.615994196,1.492009739,1.488009752
1.376005738,1.380005786,2.511990301,2.507990233
2.619994247,1.380005786,1.488009688,1.484009701
1.376005737,2.615994199,2.507990297,2.515990308
