array-read,shm-read,array-write,shm-write
1.019985225,1.023985291,1.043985742,1.096016345
1.023985283,1.023985293,1.047985802,1.096016346
1.019985223,1.027985353,1.047985802,1.092016287
1.023985284,1.027985353,1.051985861,1.096016347
1.019985223,1.023985293,1.047985801,1.092016285
1.019985225,1.023985292,1.051985863,1.092016287
1.019985223,1.027985353,1.040015511,1.096016346
1.019985223,0.976014707,1.076016048,2.903983653
1.023985284,1.023985292,1.076016048,1.096016345
1.019985225,1.023985293,1.080016107,1.100016406
1.023985283,1.023985292,1.080016107,1.100016406
1.023985284,1.019985233,1.080016108,1.092016286
1.019985224,1.027985353,1.076016048,1.100016406
0.980014777,1.023985292,1.072015988,1.092016288
1.019985224,1.023985293,1.076016047,1.092016286
1.015985164,1.023985293,2.927984011,1.096016345
1.019985223,1.027985353,1.076016047,1.100016406
1.019985224,1.023985293,1.072015989,1.096016346
1.023985284,1.023985293,1.072015987,2.903983653
1.023985284,1.027985352,1.072015989,1.100016406
1.019985223,1.023985294,1.076016047,1.092016287
1.019985224,1.023985294,1.076016048,1.092016285
1.023985285,1.019985231,1.076016048,1.096016347
1.019985224,1.023985294,1.076016048,1.096016345
1.019985223,1.023985293,1.076016047,1.100016406
1.019985224,1.023985291,1.076016048,1.096016347
1.019985224,1.027985355,1.076016048,1.096016345
1.015985163,1.023985293,1.060015809,1.100016406
1.023985285,1.027985351,1.043985742,2.899983594
1.019985224,1.027985354,1.047985802,1.100016405
1.019985224,1.019985233,1.047985801,1.100016408
1.019985223,1.027985352,1.047985802,1.100016406
1.019985224,1.023985295,1.047985801,1.096016345
1.019985224,1.023985292,1.047985802,1.096016347
1.019985224,1.027985354,1.055985921,1.096016345
1.019985224,1.023985292,1.047985800,1.096016347
1.019985225,1.023985293,1.047985803,1.096016345
1.019985224,1.023985293,1.047985801,1.088016227
1.019985224,1.027985354,1.051985861,1.043985740
1.019985224,1.023985292,1.051985862,1.043985742
1.019985224,1.023985293,1.047985800,1.043985743
1.019985223,1.027985354,1.047985803,1.043985742
1.023985285,1.023985294,1.043985742,1.043985741
1.023985284,1.023985292,1.047985801,1.043985742
1.019985225,1.027985353,1.047985802,1.043985742
1.015985164,1.023985293,1.047985801,1.043985742
1.023985284,1.027985354,1.047985800,1.039985682
1.019985224,0.976014706,0.948014137,1.043985741
1.019985225,1.027985353,1.047985801,1.047985802
1.019985224,1.031985413,1.047985801,1.039985682
1.019985224,1.023985293,1.043985742,1.047985801
1.023985284,1.027985353,1.051985861,1.043985743
1.019985225,1.023985294,1.047985803,1.043985742
1.023985284,1.023985294,1.047985800,1.043985740
1.019985224,1.027985354,1.047985803,1.043985742
1.019985225,1.023985292,1.047985800,1.043985743
1.019985225,1.027985353,1.051985861,1.039985682
1.023985284,1.027985354,1.047985803,1.043985742
1.019985225,1.023985293,1.047985801,0.952014199
1.023985284,1.023985295,1.047985801,1.039985682
1.019985225,1.023985292,1.043985742,1.043985742
1.019985224,1.027985353,1.047985802,1.043985740
0.980014776,1.027985355,1.047985801,1.043985743
1.019985225,1.023985292,1.043985743,1.043985742
1.019985224,1.027985354,1.043985742,1.039985682
1.019985225,1.023985293,1.043985742,1.043985741
1.019985224,1.027985354,1.043985740,1.039985683
1.019985224,1.023985294,1.047985803,1.039985682
1.019985225,1.027985353,0.952014199,1.043985741
1.019985224,1.027985355,1.047985800,1.047985802
1.019985225,1.023985294,1.047985803,1.047985802
1.019985224,1.023985292,1.051985861,1.043985740
1.023985285,1.027985355,1.043985742,1.043985742
1.019985225,1.023985293,1.047985801,1.047985801
1.019985224,1.027985353,1.047985801,1.043985743
1.019985225,1.027985354,1.047985802,1.043985742
1.019985225,1.023985293,1.047985801,1.043985740
1.023985285,1.023985294,1.047985801,1.039985682
1.023985285,1.023985293,1.047985803,1.043985743
1.023985285,1.027985356,1.051985861,1.043985742
1.023985285,1.023985293,1.032015392,1.043985741
1.019985224,1.023985294,1.072015986,0.956014258
1.023985285,1.027985353,1.076016049,1.047985801
1.019985225,1.027985353,1.072015989,1.043985742
1.027985347,1.023985295,1.076016047,1.043985741
1.019985223,1.027985353,1.072015988,1.043985743
1.019985225,0.976014706,1.072015989,1.043985740
1.015985166,1.027985355,2.927984012,1.043985743
1.023985284,1.023985293,1.072015988,1.043985742
1.019985226,1.027985353,1.072015989,1.043985740
1.019985225,1.027985355,1.072015989,1.043985743
1.019985223,1.027985353,1.072015988,1.043985740
1.023985287,1.023985295,1.076016047,1.043985743
1.019985225,1.027985353,1.076016049,1.043985742
1.019985225,1.027985355,1.068015928,1.047985801
1.019985223,1.027985353,1.076016047,1.039985682
1.019985225,1.027985354,1.076016049,1.039985682
1.019985225,1.023985294,1.072015989,1.043985741
1.023985287,1.027985355,1.072015988,1.039985682
1.019985225,1.023985293,1.076016047,1.043985742
1.019985225,1.023985293,1.076016048,1.012015093
1.019985224,1.023985295,2.923983952,1.100016407
1.023985285,1.023985293,1.076016048,1.096016346
1.019985225,1.027985355,1.068015929,1.104016465
1.019985226,1.023985293,1.072015988,1.104016466
1.023985285,1.023985295,1.072015988,1.100016407
1.019985225,1.027985355,1.072015989,1.100016406
1.019985225,1.023985293,1.068015930,1.100016405
1.019985225,1.023985293,1.072015988,1.096016347
1.019985226,1.027985355,1.076016047,2.899983593
0.980014776,1.023985295,1.076016048,1.096016345
1.023985285,1.023985293,1.072015989,1.104016466
1.019985227,1.023985295,1.068015928,1.100016407
1.019985224,1.027985354,1.076016049,1.100016406
1.019985225,1.023985293,1.072015988,1.104016465
1.023985286,1.027985354,2.927984012,1.100016407
1.019985225,1.023985295,1.072015989,1.096016346
1.019985227,1.023985293,1.076016049,1.100016407
1.019985224,1.027985355,1.072015988,1.096016346
1.023985286,1.023985294,1.072015988,2.903983653
1.019985225,1.023985295,1.072015989,1.100016405
1.019985225,1.023985293,1.076016048,1.100016406
1.019985225,1.023985295,1.072015989,1.100016407
1.023985287,1.023985294,1.076016047,1.100016406
1.019985224,1.023985294,1.072015988,1.100016407
1.019985227,0.972014646,1.072015988,1.096016346
1.019985224,1.023985294,1.072015989,1.100016406
1.019985227,1.023985295,1.076016048,1.100016407
1.019985224,1.023985295,2.927984012,1.100016405
1.019985226,1.023985293,1.072015989,2.903983653
1.019985225,1.023985294,1.076016048,1.100016405
1.019985226,1.023985295,1.068015929,1.104016466
1.019985224,1.023985294,1.072015988,1.096016347
1.019985226,1.023985295,1.076016049,1.096016347
1.019985227,1.023985294,1.076016048,1.096016346
1.019985224,1.023985293,1.080016107,1.096016347
1.019985226,1.023985295,1.076016049,1.096016347
1.015985165,1.023985294,1.076016047,1.096016346
1.019985226,1.023985295,1.072015989,1.096016347
1.019985226,1.023985294,1.076016048,2.899983595
1.023985286,1.023985294,1.076016048,1.096016347
1.019985226,1.027985355,1.076016049,1.096016347
1.023985286,1.023985294,2.923983953,1.100016407
1.019985225,1.023985295,1.076016049,1.100016405
1.019985225,1.023985294,1.080016108,1.100016407
1.023985287,1.023985294,1.076016048,1.100016406
1.019985224,1.023985295,1.080016108,1.096016346
1.019985226,1.023985294,1.072015989,1.096016347
1.015985167,1.027985356,1.076016048,1.100016407
1.019985226,1.023985294,1.072015989,2.903983654
1.019985225,1.027985354,1.076016048,1.100016406
1.019985226,1.027985356,1.072015988,1.100016407
1.019985225,1.023985294,1.076016049,1.100016405
1.023985287,1.023985294,1.080016107,1.100016407
1.019985226,1.027985356,1.076016049,1.104016466
1.019985226,1.023985294,2.923983952,1.100016407
1.019985225,1.023985296,1.072015988,1.096016346
1.019985226,1.023985294,1.080016107,1.096016347
0.980014775,1.023985294,1.072015989,1.100016405
1.023985286,1.023985295,1.076016048,2.899983593
1.015985166,1.023985294,1.072015989,1.096016347
1.023985287,1.023985296,1.076016048,1.096016346
1.019985226,1.023985294,1.076016048,1.100016407
1.019985226,1.027985355,1.076016049,1.100016406
1.019985225,1.023985294,1.076016049,1.100016407
1.019985226,0.972014644,1.072015987,1.096016346
1.019985226,1.019985235,1.072015989,1.100016406
1.023985287,1.027985354,1.072015988,1.100016406
1.019985226,1.023985295,2.927984010,1.100016407
1.019985225,1.027985354,1.076016048,2.903983653
1.019985228,1.023985296,1.072015989,1.100016405
1.023985285,1.027985355,1.076016048,1.100016407
1.019985227,1.027985354,1.072015988,1.100016407
1.023985285,1.027985355,1.072015988,1.100016405
1.019985228,1.027985356,1.080016109,1.104016467
1.023985285,1.023985294,1.076016049,1.100016406
1.019985227,1.027985355,1.072015988,1.104016467
1.019985225,1.023985296,1.072015988,1.100016405
1.023985288,1.023985294,1.068015930,1.100016407
1.019985225,1.027985355,1.072015988,2.899983593
1.023985287,1.027985356,1.072015988,1.100016405
1.023985287,1.023985294,1.068015929,1.096016347
1.019985225,1.023985295,2.919983891,1.096016348
1.019985227,1.027985356,1.076016047,1.100016405
1.023985287,1.027985355,1.080016108,1.100016407
1.019985225,1.023985294,1.076016049,1.100016407
1.019985228,1.027985355,1.076016049,1.100016405
1.019985225,1.027985356,1.076016048,1.100016407
1.019985227,1.023985295,1.076016048,1.100016406
1.019985225,1.027985355,1.076016049,1.068015930
1.019985227,1.027985356,1.076016048,1.043985741
1.019985227,1.023985295,1.076016049,1.039985682
1.023985287,1.027985355,1.076016048,1.043985741
1.019985225,1.027985355,1.072015988,1.039985683
1.019985227,1.027985356,1.076016049,1.039985681
1.019985227,1.027985355,2.923983952,1.039985682
1.023985287,1.027985355,1.072015988,1.043985741
1.015985165,1.027985355,1.076016048,1.039985682
1.019985227,1.023985296,1.076016049,1.039985681
1.019985227,1.023985295,1.076016048,1.043985742
1.019985227,1.027985355,1.076016049,1.043985741
1.015985165,1.023985295,1.076016048,1.043985741
1.023985287,1.023985296,1.076016048,1.039985682
1.019985227,1.023985295,1.080016109,1.039985681
1.023985286,0.976014704,1.072015988,1.039985683
1.019985227,1.023985295,1.080016109,1.043985741
0.980014773,1.027985355,1.080016107,1.039985681
1.023985286,1.023985295,1.080016108,1.039985682
1.019985227,1.023985296,2.923983951,1.039985682
1.019985227,1.023985295,1.080016108,1.043985741
1.019985226,1.027985355,1.072015989,1.039985681
1.019985227,1.027985355,1.080016108,1.043985741
1.019985227,1.023985295,1.076016049,1.047985801
1.019985226,1.027985357,1.076016048,0.956014258
1.019985227,1.019985234,1.076016048,1.043985741
1.019985227,1.027985356,1.072015988,1.043985742
1.019985227,1.023985295,1.076016049,1.043985741
1.019985226,1.023985296,1.076016048,1.043985741
1.019985227,1.023985295,1.031985562,1.043985741
1.015985167,1.023985295,1.047985801,1.043985741
1.023985288,1.023985295,1.043985741,1.039985682
1.019985226,1.023985297,1.043985741,1.043985742
1.023985287,1.023985295,1.051985861,1.043985741
1.019985226,1.023985295,1.047985802,1.047985801
1.023985288,1.023985295,1.043985741,1.043985741
1.023985288,1.019985236,1.047985801,1.043985741
1.019985226,1.023985295,1.043985741,1.039985681
1.019985227,1.023985296,1.043985741,1.043985741
1.023985288,1.023985295,1.043985741,1.039985683
1.019985226,1.027985356,1.047985801,1.047985801
1.019985227,1.023985296,1.043985741,1.043985741
1.019985228,1.027985355,1.043985743,1.043985741
1.023985286,1.023985296,1.047985800,1.043985741
1.023985287,1.027985355,0.952014199,1.043985741
1.019985227,1.023985297,1.047985801,1.043985741
1.023985288,1.027985355,1.047985801,1.043985742
1.019985226,1.023985296,1.047985801,0.956014259
1.023985288,1.027985355,1.043985742,1.043985741
1.019985228,1.023985296,1.039985682,1.043985741
1.019985226,1.023985296,1.047985800,1.039985682
1.019985228,1.027985356,1.043985742,1.043985741
1.023985286,1.027985356,1.043985741,1.043985741
1.015985168,1.023985295,1.043985741,1.043985742
1.023985288,1.023985296,1.047985801,1.043985741
1.019985226,0.972014644,1.043985742,1.043985741
1.023985288,1.023985296,1.047985801,1.043985741
1.019985228,1.023985296,1.051985860,1.047985801
1.019985226,1.027985355,1.047985801,1.043985741
1.019985228,1.023985296,1.051985860,1.047985801
1.019985226,1.027985356,1.043985741,1.039985682
1.019985228,1.027985356,1.047985802,1.039985682
1.015985166,1.023985296,1.043985741,1.043985741
1.023985288,1.027985356,1.051985860,1.039985681
1.019985227,1.023985296,1.047985801,1.043985741
0.980014772,1.023985296,1.043985741,1.043985741
1.019985228,1.023985295,0.952014198,1.043985741
1.019985226,1.027985356,1.047985801,1.043985742
1.023985288,1.019985237,1.051985860,1.039985681
1.019985227,1.023985295,1.047985801,1.043985741
1.015985168,1.027985356,1.043985741,0.956014259
1.019985227,1.023985296,1.047985801,1.043985741
1.019985227,1.023985296,1.043985742,1.039985682
1.019985228,1.027985356,1.047985800,1.043985741
1.023985287,1.019985236,1.047985801,1.043985741
1.019985228,1.027985357,1.047985801,1.043985742
1.023985289,1.023985295,1.051985860,1.047985799
1.019985226,1.023985296,1.043985742,1.043985741
1.019985227,1.023985296,1.051985861,1.039985683
1.023985289,1.023985296,1.043985741,1.043985741
1.019985228,1.023985296,1.047985800,1.039985681
1.019985227,1.027985356,1.047985801,1.043985742
1.019985228,1.023985297,1.047985801,1.047985801
1.023985287,1.027985356,1.047985801,1.043985741
1.019985228,1.023985296,1.043985741,1.039985681
1.023985287,1.027985356,1.051985861,1.043985741
1.023985289,1.023985296,1.043985741,1.043985741
1.019985227,1.027985356,0.948014140,1.039985681
1.019985228,1.023985296,1.047985802,1.047985802
1.019985227,1.023985296,1.043985741,1.043985741
1.019985228,1.027985357,1.051985860,1.039985681
1.019985228,1.023985297,1.047985801,1.039985680
1.019985228,1.027985356,1.043985741,1.043985741
1.019985227,1.023985296,1.051985861,0.952014198
1.019985228,0.972014643,1.043985741,1.039985682
1.019985227,1.023985296,1.043985741,1.039985680
1.019985229,1.027985356,1.047985801,1.047985802
1.019985228,1.023985296,1.047985800,1.047985799
1.019985227,1.023985296,1.043985742,1.035985623
1.023985288,1.023985296,1.047985801,1.043985741
1.019985228,1.023985297,1.047985801,1.043985741
1.019985227,1.023985297,1.043985741,1.039985681
1.023985289,1.027985356,1.047985800,1.043985742
1.019985227,1.023985296,1.047985801,1.039985680
1.023985289,1.031985417,1.047985801,1.043985741
1.019985228,1.027985357,1.043985741,1.039985683
1.023985288,1.019985237,1.047985801,1.047985800
1.019985228,1.027985355,1.047985801,1.043985741
1.023985289,1.023985298,0.948014140,1.043985742
1.019985227,1.027985355,1.043985742,1.043985741
1.023985289,1.023985296,1.051985860,1.047985799
1.019985227,1.023985298,1.043985741,1.043985742
0.976014712,1.023985295,1.047985801,1.043985741
1.023985289,1.027985358,1.043985740,1.043985742
1.023985288,1.027985355,1.047985802,1.047985799
1.019985229,1.023985297,1.047985801,1.039985681
1.023985287,1.027985358,1.051985860,0.956014259
1.019985229,1.023985296,1.043985741,1.043985742
1.023985288,1.023985296,1.047985800,1.039985681
1.019985229,1.023985297,1.047985802,1.043985741
1.019985227,1.027985357,1.047985799,1.039985681
1.019985228,1.027985356,1.043985741,1.043985741
1.023985289,1.027985357,1.047985802,1.043985741
1.019985228,1.023985297,1.047985801,1.043985742
1.015985168,1.027985356,1.047985801,1.043985741
1.019985228,1.027985357,1.043985741,1.043985741
1.023985289,1.027985357,1.047985801,1.039985682
1.023985288,1.023985298,1.047985800,1.043985741
1.019985228,1.023985295,1.047985801,1.043985741
1.019985229,1.027985357,0.956014258,1.043985740
1.023985288,1.023985298,1.051985860,1.043985741
1.015985168,1.027985357,1.047985799,1.039985681
1.019985228,1.023985295,1.043985742,1.043985741
1.019985229,0.972014643,1.047985801,1.039985681
1.015985168,1.023985298,1.043985742,1.043985741
1.023985288,1.027985357,1.047985800,1.047985802
1.019985229,1.023985295,1.043985741,1.043985740
1.019985228,1.023985297,1.047985799,1.043985742
1.023985289,1.023985297,1.047985802,1.039985680
1.019985228,1.023985298,1.043985742,0.956014258
1.019985228,1.027985357,1.047985799,1.043985741
1.019985229,1.023985295,1.047985802,1.039985681
1.023985288,1.023985297,1.047985800,1.043985741
1.019985229,1.023985297,1.047985801,1.043985742
1.019985228,1.027985357,1.051985861,1.043985739
1.019985228,1.023985297,1.047985799,1.043985742
1.019985229,1.023985298,1.047985802,1.039985680
1.019985229,1.027985357,1.051985860,1.039985682
1.023985288,1.027985356,1.047985800,1.047985801
1.019985229,1.027985357,1.043985741,1.043985740
1.019985228,1.027985357,0.952014198,1.043985741
1.019985229,1.031985418,1.047985800,1.043985742
1.019985229,1.027985357,1.043985741,1.039985681
1.023985288,1.027985357,1.047985800,1.043985741
1.019985229,1.027985358,1.043985741,1.043985741
1.023985289,1.027985357,1.047985802,1.043985740
1.019985228,1.027985357,1.047985800,1.039985681
1.023985290,1.027985357,1.047985801,1.043985741
1.019985228,1.027985358,1.047985801,1.043985742
1.019985229,1.023985297,1.047985801,1.047985800
0.976014711,1.027985356,1.043985739,1.043985742
1.019985228,1.027985357,1.047985802,1.043985741
1.023985289,1.023985297,1.047985800,0.952014200
1.019985230,1.027985359,1.047985802,1.043985741
1.019985228,1.027985356,1.043985739,1.043985740
1.019985229,1.027985359,1.047985802,1.043985742
1.027985349,1.027985356,1.047985800,1.043985741
