array-read,shm-read,array-write,shm-write
2.343996478,1.464002652,1.488006690,2.511993310
1.628003471,1.416002572,2.511993312,1.488006690
2.395996574,2.571997398,1.488006689,2.515993328
1.544003305,1.428002608,2.511993313,1.488006689
2.463996704,2.563997370,1.492006704,1.484006669
1.540003310,1.428002622,2.511993314,2.511993313
2.483996735,2.571997371,1.488006684,1.484006667
2.443996642,1.424002629,2.511993316,2.511993315
1.552003357,1.424002636,1.488006682,1.484006666
2.443996629,2.563997335,2.511993318,2.511993317
1.536003335,1.412002626,1.492006699,1.484006664
2.375996468,2.575997343,2.511993320,2.507993301
1.500003270,1.420002655,1.488006679,1.484006663
2.479996681,2.579997338,2.511993322,2.511993322
1.592003484,1.416002662,1.488006678,1.488006679
2.467996641,1.424002684,2.511993324,2.515993340
1.528003356,2.579997318,1.488006675,1.488006676
2.471996638,1.400002650,2.511993325,2.515993342
2.463996614,2.579997304,1.488006674,1.488006676
1.552003429,1.428002718,2.511993327,2.511993326
2.491996664,2.563997261,1.492006690,1.484006655
1.428003167,1.424002723,2.511993329,2.511993327
1.412003134,1.432002745,1.488006671,1.484006653
2.611996912,2.583997279,2.511993331,2.511993329
1.384003084,1.432002758,1.488006669,1.484006652
2.615996912,2.563997227,2.511993332,2.511993331
1.392003112,1.440002786,1.488006667,1.484006650
1.416003170,2.507997105,2.511993334,2.511993333
2.507996654,1.476002870,1.488006665,1.488006666
2.363996324,2.319996724,2.511993336,2.515993352
1.528003440,2.031996151,1.488006664,1.488006665
2.491996601,2.219996509,2.511993337,2.511993336
1.676003787,1.760003464,1.488006662,1.484006645
2.571996768,2.020003985,2.511993339,2.511993338
1.384003137,2.160004277,1.488006660,1.484006643
2.539996686,2.367996760,2.511993341,2.511993339
1.420003230,2.183996384,1.488006659,1.484006642
1.464003334,2.219996446,2.511993342,2.515993359
2.587996779,1.564003131,1.488006657,1.488006658
1.384003163,2.507997006,2.511993344,2.515993361
2.607996814,1.532003082,1.488006655,1.488006657
1.388003180,2.291996556,2.511993345,1.488006655
1.392003196,1.424002876,1.488006653,2.515993363
2.567996708,2.599997164,1.488006653,1.484006636
1.400003224,1.552003150,2.511993347,2.519993383
2.439996403,2.471996891,1.492006669,1.480006617
1.568003621,1.484003026,2.515993368,2.519993384
2.475996473,2.555997049,1.492006668,1.484006633
1.576003653,1.416002900,2.511993351,2.515993368
2.579996704,2.591997112,1.488006648,1.484006632
1.432003330,1.472003027,2.511993353,2.511993352
2.555996638,2.535996984,1.488006647,1.488006648
1.540003592,1.592003288,2.507993337,2.511993354
2.295996019,2.451996797,1.488006645,1.484006629
2.195995778,1.520003154,2.511993356,2.511993356
1.732004060,2.511996907,1.488006643,1.484006627
2.463996392,1.628003390,2.511993357,2.511993356
2.475996415,2.283996416,1.488006642,1.488006642
1.544003637,2.135996098,2.511993359,2.515993375
2.187995723,2.199996222,1.488006640,1.488006641
1.552003669,1.596003358,2.511993360,2.515993377
2.415996249,2.407996644,1.488006638,1.488006640
2.363996121,1.500003168,2.507993344,2.519993397
1.596003790,2.207996205,1.488006637,1.480006602
2.371996126,2.171996120,2.511993363,2.515993379
2.087995443,2.387996571,1.488006636,1.480006600
2.275995884,1.680003583,2.511993366,2.519993399
1.404003357,2.451996693,1.488006634,1.480006599
1.376003295,1.592003408,2.511993366,2.515993383
2.555996537,2.475996729,1.488006632,1.484006616
1.440003457,2.467996708,2.507993350,2.519993403
2.531996470,1.524003283,1.488006632,1.484006614
1.424003427,2.443996641,2.511993370,1.488006632
2.579996576,1.560003374,1.488006629,2.515993387
1.432003458,2.467996680,2.511993370,1.484006612
1.412003412,1.560003387,1.488006628,2.511993371
2.599996610,2.427996581,2.511993373,1.484006611
1.424003452,1.512003296,1.488006627,2.511993372
2.611996632,2.475996672,2.511993375,1.484006609
1.380003353,1.552003397,1.488006626,2.511993374
1.380003358,2.475996658,2.511993376,1.488006626
2.619996638,1.536003373,1.488006624,2.515993393
1.392003396,2.471996638,2.511993377,1.488006625
2.611996610,2.467996623,1.488006622,2.511993377
1.380003375,1.556003438,2.511993378,1.484006604
1.384003389,2.523996734,1.488006621,2.511993378
2.595996558,1.424003157,1.492006638,1.484006604
1.396003427,1.416003144,2.511993381,2.519993415
1.408003461,2.607996903,1.488006619,1.484006602
2.591996534,1.384003083,2.511993381,2.511993381
1.380003400,2.611996902,1.488006617,1.480006583
2.599996547,1.392003111,2.507993366,2.511993382
1.412003488,1.396003125,1.488006616,1.488006617
1.396003452,2.503996645,2.511993385,2.515993402
2.607996553,2.315996217,1.488006615,1.488006616
1.396003461,1.564003521,2.511993386,2.511993385
2.615996563,2.479996571,1.488006613,1.484006596
1.412003508,1.728003905,2.511993387,2.511993386
1.384003443,2.583996796,1.488006612,1.484006595
2.619996562,1.388003148,2.511993389,2.511993388
1.376003432,2.539996685,1.488006610,1.488006611
2.623996564,1.424003238,2.511993390,2.515993406
1.380003450,2.531996656,1.484006592,1.488006609
1.384003465,1.396003185,2.511993392,2.515993407
2.619996543,1.388003172,1.488006608,1.484006590
1.376003452,2.611996824,2.511993394,2.511993391
1.380003466,1.396003202,1.488006607,1.484006588
2.623996540,1.388003185,2.511993395,1.488006608
1.380003473,2.551996671,1.488006606,2.511993394
2.619996522,1.404003235,2.507993378,1.484006587
1.392003512,2.455996440,1.484006586,2.511993395
1.380003486,1.572003632,2.507993380,1.484006587
2.623996521,2.499996529,1.488006603,2.511993398
1.380003494,2.427996356,2.511993398,1.484006586
2.615996492,1.412003279,1.488006601,2.519993434
1.384003510,1.440003347,2.511993400,1.484006583
1.380003506,2.559996646,1.488006600,2.511993398
2.607996461,1.488003471,2.511993402,1.484006582
1.384003524,2.259995935,1.488006599,2.511993401
1.396003558,2.163995703,2.511993402,1.484006581
2.619996479,2.235995864,1.488006597,2.511993402
1.380003523,1.548003638,2.511993404,1.488006598
2.615996460,2.475996415,1.492006613,2.515993421
1.392003563,1.532003609,2.511993404,1.484006578
1.400003587,2.311996016,1.488006595,2.515993421
2.615996450,2.415996255,2.511993407,1.488006595
1.388003564,1.540003647,1.488006595,2.515993424
2.615996443,2.327996036,2.511993409,1.480006558
1.396003592,1.616003838,1.488006593,2.515993425
1.396003597,2.323996012,1.488006591,1.480006557
2.615996430,2.167995634,2.507993391,2.519993444
1.380003562,2.291995922,1.488006589,1.480006556
1.384003576,1.392003329,2.511993409,2.515993427
2.611996409,1.380003304,1.488006588,1.488006590
1.384003583,2.551996528,2.507993394,2.515993428
2.611996401,1.452003485,1.488006587,1.484006571
1.400003633,2.531996470,2.511993412,2.519993449
1.404003646,1.424003430,1.488006586,1.488006588
2.603996369,2.579996577,2.511993415,2.515993430
1.380003592,1.432003458,1.488006587,1.488006586
2.619996404,1.412003412,2.511993417,1.484006567
1.384003610,2.603996621,1.488006585,2.511993415
1.380003604,1.420003443,2.511993417,1.484006567
2.591996321,2.619996651,1.488006582,2.511993416
1.532004008,1.380003353,2.511993417,1.488006583
2.507996092,1.380003358,1.488006582,2.515993436
1.460003829,2.623996647,2.511993419,1.488006583
2.483996022,1.388003385,1.488006580,2.515993437
1.420003732,1.388003391,2.507993402,1.484006563
2.603996329,2.619996626,1.488006578,2.511993420
1.384003644,1.380003379,2.507993404,1.484006562
1.388003657,2.591996547,1.488006578,2.511993422
2.607996328,1.392003417,2.511993422,1.484006561
1.436003791,1.408003460,1.488006577,2.511993421
2.607996321,2.583996515,2.511993424,1.484006559
1.404003715,1.380003401,1.492006593,2.511993424
1.408003728,2.599996547,2.511993424,1.484006558
2.603996299,1.412003488,1.488006574,2.511993424
1.400003715,1.392003443,2.511993427,1.488006575
2.591996261,2.607996552,1.488006573,2.515993443
1.412003754,1.396003460,2.511993426,1.488006574
1.408003746,2.611996555,1.488006572,2.515993446
2.599996271,1.408003499,2.511993429,1.488006573
1.392003711,1.384003444,1.488006572,2.511993428
2.607996285,2.623996573,2.511993431,1.484006554
1.396003728,1.380003442,1.488006571,2.511993429
1.412003775,2.623996564,2.511993431,1.484006553
2.595996243,1.376003440,1.492006587,2.515993448
1.408003771,1.388003475,2.511993432,1.480006532
2.599996247,2.619996543,1.488006568,2.515993448
1.412003789,1.376003452,2.511993433,1.488006568
1.420003814,1.376003456,1.492006584,2.519993468
2.579996184,2.623996541,2.511993434,1.488006567
1.416003811,1.376003464,1.488006564,2.511993433
2.575996165,2.623996532,1.488006566,1.488006565
1.420003828,1.384003492,2.511993437,1.484006548
2.615996267,1.380003485,1.488006565,2.511993435
1.388003750,2.623996520,2.511993437,1.488006563
1.400003783,1.376003482,1.488006563,2.515993454
2.607996234,1.384003508,2.511993438,1.488006564
1.388003758,2.607996468,1.492006578,2.515993456
1.404003805,1.380003505,2.511993438,1.488006562
2.591996181,2.615996481,1.488006560,2.519993474
1.404003811,1.388003534,2.511993439,1.488006561
2.599996195,1.388003536,1.488006558,2.515993457
1.400003807,2.623996488,2.511993441,1.488006559
1.388003778,1.380003524,1.488006558,2.515993459
2.615996230,2.623996483,2.507993423,1.484006542
1.384003773,1.392003564,1.488006557,2.511993442
2.611996211,1.396003576,2.511993444,1.484006540
1.400003822,2.619996461,1.488006557,2.511993442
1.384003784,1.380003545,2.511993444,1.484006539
2.611996203,1.384003556,1.488006554,2.519993481
1.400003834,2.607996417,2.511993446,1.484006538
2.611996198,1.400003607,1.488006555,2.511993444
1.392003819,2.615996432,2.511993446,1.484006536
1.408003864,1.380003563,1.488006552,2.511993446
2.583996110,1.380003565,2.511993447,1.484006537
1.408003871,2.615996419,1.488006553,2.511993448
2.607996169,1.380003573,2.511993449,1.488006553
1.384003812,2.619996423,1.488006551,2.515993466
1.384003814,1.408003654,2.511993450,1.488006552
2.615996182,1.392003615,1.488006551,2.511993449
1.392003843,2.603996370,2.511993452,1.484006531
2.559996022,1.376003582,1.488006549,2.511993449
1.392003851,2.623996416,2.511993451,1.484006532
1.412003906,1.384003611,1.488006549,2.511993451
2.591996099,1.376003592,2.511993453,1.488006547
1.400003880,2.595996330,1.488006547,2.515993469
2.599996116,1.540004028,2.511993454,1.488006547
1.392003865,2.479996019,1.488006546,1.484006529
1.384003846,1.452003807,2.511993454,2.511993453
2.607996129,2.471995990,1.492006562,1.488006546
1.388003862,1.428003752,2.511993455,2.511993455
2.611996135,2.603996329,1.492006561,1.484006528
1.396003891,1.388003655,2.511993456,2.511993456
1.400003905,1.392003668,1.488006543,1.488006544
2.603996103,2.607996329,1.488006543,2.515993475
1.392003889,1.420003749,2.511993459,1.488006543
2.607996108,2.607996321,1.488006542,2.515993475
1.396003906,1.400003704,2.511993459,1.488006541
1.384003875,1.396003696,1.488006540,2.515993475
2.615996121,2.611996321,2.511993459,1.488006541
1.388003892,1.384003672,1.488006540,2.511993460
1.396003917,1.396003707,2.511993461,1.484006523
2.591996045,2.595996266,1.488006538,2.511993462
1.400003935,1.396003713,2.511993462,1.484006523
2.599996062,2.599996271,1.488006538,2.519993498
1.404003952,1.400003732,2.511993462,1.484006521
2.587996022,1.392003714,1.488006536,2.511993462
1.420004004,2.603996272,2.507993447,1.480006502
1.404003960,1.408003764,1.488006537,2.511993463
2.619996104,2.603996266,2.511993465,1.484006518
1.392003933,1.400003751,1.488006535,2.511993464
2.599996041,1.396003741,2.511993466,1.488006535
1.392003938,2.587996211,1.488006535,2.515993482
1.396003953,1.416003803,2.511993467,1.488006534
2.603996044,2.587996205,1.488006533,2.515993484
1.396003957,1.412003799,2.511993468,1.488006534
1.388003939,2.571996155,1.488006533,2.511993467
2.615996070,1.412003805,2.511993468,1.484006515
1.392003956,1.392003757,1.488006531,2.511993469
2.599996019,2.611996253,2.511993469,1.484006515
1.400003984,1.392003763,1.488006530,2.511993469
1.400003987,2.603996224,2.511993470,1.484006513
2.599996012,1.388003758,1.488006529,2.515993488
1.400003993,1.396003782,2.507993453,1.480006495
2.599996005,2.611996234,1.488006528,1.488006530
1.392003976,1.408003821,2.511993472,2.515993489
1.424004069,2.603996208,1.488006527,1.488006528
2.591995974,1.408003830,2.511993472,2.515993490
1.392003984,1.388003777,1.488006527,1.488006529
2.603996004,2.611996219,2.507993457,2.511993474
1.392003989,1.392003795,1.488006527,1.484006510
1.400004015,1.388003787,2.511993475,2.511993474
2.611996018,2.615996220,1.488006525,1.488006525
1.388003986,1.388003792,2.511993475,2.511993474
2.607996000,2.611996203,1.492006541,1.484006507
1.384003979,1.392003812,2.511993476,2.511993475
1.408004050,1.388003802,1.484006506,1.484006506
2.599995969,2.607996182,1.488006523,2.511993476
1.396004022,1.396003831,2.511993477,1.488006523
2.607995987,2.579996099,1.488006522,2.515993496
1.408004061,1.396003838,2.511993479,1.484006506
1.400004041,1.392003830,1.488006521,2.515993496
2.607995978,2.611996179,2.511993479,1.488006522
1.392004023,1.384003815,1.492006538,2.511993479
2.591995927,2.611996171,2.511993480,1.484006503
1.404004063,1.392003842,1.488006519,2.511993480
1.452004206,1.428003944,2.511993481,1.480006484
2.599995943,2.595996117,1.488006519,2.519993515
1.420004117,1.400003874,2.511993482,1.484006501
2.527995729,2.595996112,1.488006517,2.511993481
1.400004066,1.388003847,2.511993482,1.484006501
2.603995943,1.384003839,1.488006517,2.519993517
1.388004034,2.611996146,2.511993484,1.484006499
1.384004027,1.384003844,1.488006516,2.511993483
2.607995947,2.611996141,2.511993484,1.484006499
1.396004066,1.388003862,1.488006516,2.511993484
1.384004034,1.388003866,2.511993486,1.484006498
2.611995952,2.611996132,1.488006514,1.484006498
1.384004038,1.388003870,2.511993485,2.519993521
2.611995947,1.388003875,1.488006514,1.480006480
1.388004056,2.611996124,2.507993470,2.515993504
1.396004081,1.388003880,1.488006513,1.480006479
2.599995904,2.611996117,2.511993487,2.519993522
1.392004076,1.388003886,1.488006511,1.480006478
2.599995900,1.388003889,2.511993487,2.515993505
1.400004103,2.611996108,1.488006511,1.480006477
1.396004094,1.388003894,2.511993489,2.519993524
2.591995869,2.607996090,1.488006510,1.484006494
1.400004111,1.396003922,2.511993490,2.519993524
2.603995899,1.388003905,1.492006527,1.480006475
1.400004116,2.611996094,2.511993490,2.515993507
1.396004105,1.420003999,1.488006509,1.480006475
2.611995914,2.587996020,2.511993492,2.515993508
1.388004087,1.412003983,1.488006508,1.480006474
2.615995922,1.388003918,2.511993493,2.519993527
1.376004057,2.603996057,1.488006508,1.480006472
1.376004060,1.392003936,2.511993493,2.519993527
2.619995927,2.611996074,1.488006507,1.484006491
1.380004076,1.384003918,1.488006506,2.519993528
1.376004066,1.388003932,2.511993494,1.480006471
2.619995920,2.611996065,1.488006506,2.519993529
1.380004083,1.388003938,2.511993496,1.480006471
2.623995927,1.388003941,1.488006505,2.515993511
1.380004087,2.611996057,2.511993496,1.480006469
1.380004090,1.388003946,1.488006504,1.480006470
2.619995908,2.615996062,2.507993478,2.519993530
1.388004118,1.392003962,1.488006503,1.484006486
2.607995868,1.388003955,2.511993497,2.519993531
1.388004123,2.611996042,1.488006502,1.480006468
1.380004101,1.396003982,2.511993498,2.519993532
2.599995837,2.607996026,1.488006502,1.480006467
1.388004129,1.400004000,2.511993499,2.515993515
2.547995678,1.424004072,1.488006501,1.480006467
1.404004181,2.607996019,2.511993499,2.519993535
1.392004149,1.392003985,1.488006500,1.480006467
2.615995873,2.611996023,2.511993500,2.519993534
1.384004129,1.392003991,1.488006499,1.484006482
1.384004132,1.388003982,2.507993483,2.519993534
2.611995855,2.611996016,1.488006499,1.480006464
1.380004123,1.396004010,2.511993501,2.515993518
2.615995862,2.611996009,1.488006497,1.480006464
1.376004116,1.404004038,2.511993502,2.511993502
1.380004130,1.396004018,1.488006498,1.484006481
2.619995867,2.603995978,2.507993486,2.511993502
1.380004134,1.388004000,1.488006497,1.484006480
2.623995874,2.591995939,2.511993504,2.511993504
1.380004139,1.384003993,1.488006496,1.484006480
1.380004141,1.392004020,2.511993504,2.511993504
2.619995857,2.611995988,1.488006495,1.484006479
1.388004169,1.412004082,2.507993487,2.511993505
1.380004147,2.595995937,1.488006494,1.480006461
2.619995850,1.424004123,2.507993488,2.511993505
1.380004152,1.416004103,1.488006494,1.488006494
2.619995845,2.587995906,2.511993507,1.484006477
1.384004168,1.476004282,1.488006493,2.511993506
1.376004146,2.603995947,2.511993507,1.488006494
2.619995840,1.396004055,1.488006492,2.515993525
1.380004164,1.388004035,2.511993507,1.480006458
1.388004188,2.607995952,1.488006492,2.519993542
2.619995833,1.392004052,2.511993509,1.488006492
1.380004168,2.607995947,1.488006491,2.511993508
2.611995804,1.388004045,2.507993491,1.484006474
1.420004294,1.392004058,1.488006490,2.515993526
1.392004210,2.611995949,1.488006490,1.484006473
2.603995774,1.388004051,2.511993510,2.519993544
1.416004289,2.607995932,1.488006489,1.484006472
2.555995626,1.388004056,2.511993511,2.511993510
1.436004354,1.388004060,1.488006489,1.484006472
2.455995316,2.607995926,2.507993494,2.511993511
1.644004988,1.388004064,1.488006488,1.484006472
2.583995700,2.599995897,2.511993512,2.511993512
1.420004315,1.396004093,1.488006488,1.484006471
2.087994188,1.400004107,2.511993513,2.511993512
